"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 03 22:04:36 GMT 2025","Fri Jan 03 22:04:36 GMT 2025","125","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 8: POST To Verify Login without email parameter",""
"passed","Fri Jan 03 22:07:41 GMT 2025","Fri Jan 03 22:07:41 GMT 2025","248","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 9: DELETE To Verify Login",""
"passed","Fri Jan 03 22:07:38 GMT 2025","Fri Jan 03 22:07:39 GMT 2025","249","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 2: POST To All Products List",""
"passed","Fri Jan 03 22:26:53 GMT 2025","Fri Jan 03 22:26:59 GMT 2025","5644","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 24: Download Invoice after purchase order",""
"passed","Fri Jan 03 22:23:21 GMT 2025","Fri Jan 03 22:23:22 GMT 2025","168","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 3: Get All Brands List",""
"passed","Fri Jan 03 22:26:31 GMT 2025","Fri Jan 03 22:26:34 GMT 2025","2239","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 22: Add to cart from Recommended items",""
"passed","Fri Jan 03 22:07:40 GMT 2025","Fri Jan 03 22:07:40 GMT 2025","242","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 6: POST To Search Product without search_product parameter",""
"passed","Fri Jan 03 22:29:49 GMT 2025","Fri Jan 03 22:29:51 GMT 2025","2480","Microsoft Edge","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 9: Search Product",""
"passed","Fri Jan 03 22:23:23 GMT 2025","Fri Jan 03 22:23:23 GMT 2025","170","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 10: POST To Verify Login with invalid details",""
"passed","Fri Jan 03 22:29:36 GMT 2025","Fri Jan 03 22:29:39 GMT 2025","2220","Microsoft Edge","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 8: Verify All Products and product detail page",""
"passed","Fri Jan 03 22:05:02 GMT 2025","Fri Jan 03 22:05:04 GMT 2025","2581","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 13: Verify product quantity in Cart by add from ""Product details page""",""
"passed","Fri Jan 03 22:11:35 GMT 2025","Fri Jan 03 22:11:38 GMT 2025","2769","firefox","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 21: Add review on product",""
"failed","Fri Jan 03 22:18:08 GMT 2025","Fri Jan 03 22:19:00 GMT 2025","51955","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 24: Download Invoice after purchase order",""
"passed","Fri Jan 03 22:05:57 GMT 2025","Fri Jan 03 22:05:59 GMT 2025","2221","chromium","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 11: Verify Subscription in Cart page",""
"passed","Fri Jan 03 22:10:25 GMT 2025","Fri Jan 03 22:10:27 GMT 2025","2031","firefox","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 26: Verify Scroll Up without ""Arrow"" button and Scroll Down functionality",""
"passed","Fri Jan 03 22:21:30 GMT 2025","Fri Jan 03 22:21:33 GMT 2025","2828","Webkit","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 19: View & Cart Brand Products",""
"passed","Fri Jan 03 22:23:22 GMT 2025","Fri Jan 03 22:23:22 GMT 2025","158","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 6: POST To Search Product without search_product parameter",""
"passed","Fri Jan 03 22:19:56 GMT 2025","Fri Jan 03 22:19:59 GMT 2025","2825","Webkit","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 7: Verify Test Cases Page",""
"passed","Fri Jan 03 22:28:40 GMT 2025","Fri Jan 03 22:28:42 GMT 2025","2002","Microsoft Edge","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 26: Verify Scroll Up without ""Arrow"" button and Scroll Down functionality",""
"passed","Fri Jan 03 22:12:51 GMT 2025","Fri Jan 03 22:12:51 GMT 2025","167","Webkit","api_tests/api_mocked.spec.js","API tests with mocked data","","","API_ 1(3): __Mocked_DATA__ Get All Products List",""
"passed","Fri Jan 03 22:07:40 GMT 2025","Fri Jan 03 22:07:41 GMT 2025","245","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 7: POST To Verify Login with valid details",""
"passed","Fri Jan 03 22:08:33 GMT 2025","Fri Jan 03 22:08:36 GMT 2025","3000","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 22: Add to cart from Recommended items",""
"passed","Fri Jan 03 22:23:23 GMT 2025","Fri Jan 03 22:23:23 GMT 2025","161","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 9: DELETE To Verify Login",""
"passed","Fri Jan 03 22:06:42 GMT 2025","Fri Jan 03 22:06:45 GMT 2025","2692","chromium","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 9: Search Product",""
"passed","Fri Jan 03 22:04:35 GMT 2025","Fri Jan 03 22:04:35 GMT 2025","119","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 6: POST To Search Product without search_product parameter",""
"passed","Fri Jan 03 22:08:57 GMT 2025","Fri Jan 03 22:09:04 GMT 2025","6692","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 24: Download Invoice after purchase order",""
"passed","Fri Jan 03 22:23:24 GMT 2025","Fri Jan 03 22:23:24 GMT 2025","351","Microsoft Edge","api_tests/api_mocked.spec.js","API tests with mocked data","","","API_ 1(3): __Mocked_DATA__ Get All Products List",""
"passed","Fri Jan 03 22:31:04 GMT 2025","Fri Jan 03 22:31:09 GMT 2025","4957","Microsoft Edge","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 2: Login User with correct email and password",""
"passed","Fri Jan 03 22:26:34 GMT 2025","Fri Jan 03 22:26:41 GMT 2025","7162","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 14: Place Order: Register while Checkout",""
"passed","Fri Jan 03 22:31:15 GMT 2025","Fri Jan 03 22:31:21 GMT 2025","6069","Microsoft Edge","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 4: Logout User",""
"passed","Fri Jan 03 22:05:18 GMT 2025","Fri Jan 03 22:05:25 GMT 2025","6849","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 15: Place Order: Register before Checkout",""
"passed","Fri Jan 03 22:07:39 GMT 2025","Fri Jan 03 22:07:39 GMT 2025","265","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""top""",""
"passed","Fri Jan 03 22:23:22 GMT 2025","Fri Jan 03 22:23:22 GMT 2025","173","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""jeans""",""
"passed","Fri Jan 03 22:26:41 GMT 2025","Fri Jan 03 22:26:48 GMT 2025","7360","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 15: Place Order: Register before Checkout",""
"passed","Fri Jan 03 22:05:30 GMT 2025","Fri Jan 03 22:05:35 GMT 2025","5536","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 24: Download Invoice after purchase order",""
"passed","Fri Jan 03 22:23:21 GMT 2025","Fri Jan 03 22:23:21 GMT 2025","177","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 2: POST To All Products List",""
"passed","Fri Jan 03 22:30:13 GMT 2025","Fri Jan 03 22:30:15 GMT 2025","2528","Microsoft Edge","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 19: View & Cart Brand Products",""
"passed","Fri Jan 03 22:04:34 GMT 2025","Fri Jan 03 22:04:34 GMT 2025","487","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 1: Get All Products List",""
"passed","Fri Jan 03 22:26:48 GMT 2025","Fri Jan 03 22:26:53 GMT 2025","5027","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 16 + 23: Place Order: Login before Checkout + Verify address details in checkout",""
"passed","Fri Jan 03 22:08:14 GMT 2025","Fri Jan 03 22:08:27 GMT 2025","12593","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 12: Hover and click ""Add to cart"" button for two different products with different quantity",""
"passed","Fri Jan 03 22:06:40 GMT 2025","Fri Jan 03 22:06:42 GMT 2025","2527","chromium","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 8: Verify All Products and product detail page",""
"passed","Fri Jan 03 22:07:22 GMT 2025","Fri Jan 03 22:07:27 GMT 2025","4183","chromium","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 3: Login User with incorrect email and password",""
"passed","Fri Jan 03 22:07:18 GMT 2025","Fri Jan 03 22:07:22 GMT 2025","4097","chromium","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 2: Login User with correct email and password",""
"passed","Fri Jan 03 22:04:36 GMT 2025","Fri Jan 03 22:04:36 GMT 2025","128","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 14: GET user account detail by email",""
