"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 06 20:12:10 GMT 2025","Mon Jan 06 20:12:14 GMT 2025","3773","firefox","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 4: Logout User",""
"passed","Mon Jan 06 20:02:09 GMT 2025","Mon Jan 06 20:02:10 GMT 2025","521","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 7: POST To Verify Login with valid details",""
"passed","Mon Jan 06 20:29:29 GMT 2025","Mon Jan 06 20:29:32 GMT 2025","2835","Webkit","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 3: Login User with incorrect email and password",""
"passed","Mon Jan 06 20:30:38 GMT 2025","Mon Jan 06 20:30:38 GMT 2025","171","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""tshirt""",""
"passed","Mon Jan 06 20:47:48 GMT 2025","Mon Jan 06 20:47:51 GMT 2025","2169","Microsoft Edge","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 19: View & Cart Brand Products",""
"passed","Mon Jan 06 20:30:41 GMT 2025","Mon Jan 06 20:30:41 GMT 2025","414","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 14: GET user account detail by email",""
"passed","Mon Jan 06 19:57:00 GMT 2025","Mon Jan 06 19:57:05 GMT 2025","4960","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 16 + 23: Place Order: Login before Checkout + Verify address details in checkout",""
"passed","Mon Jan 06 20:48:41 GMT 2025","Mon Jan 06 20:48:42 GMT 2025","355","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 9: DELETE To Verify Login",""
"passed","Mon Jan 06 20:48:41 GMT 2025","Mon Jan 06 20:48:41 GMT 2025","124","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""jeans""",""
"passed","Mon Jan 06 19:55:57 GMT 2025","Mon Jan 06 19:55:57 GMT 2025","376","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 10: POST To Verify Login with invalid details",""
"passed","Mon Jan 06 21:32:40 GMT 2025","Mon Jan 06 21:32:43 GMT 2025","2736","Mobile_Safari","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 10: Verify Subscription in home page",""
"passed","Mon Jan 06 20:29:26 GMT 2025","Mon Jan 06 20:29:29 GMT 2025","3146","Webkit","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 2: Login User with correct email and password",""
"passed","Mon Jan 06 20:29:32 GMT 2025","Mon Jan 06 20:29:35 GMT 2025","3469","Webkit","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 4: Logout User",""
"passed","Mon Jan 06 21:04:59 GMT 2025","Mon Jan 06 21:05:00 GMT 2025","863","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 11: POST To Create/Register User Account",""
"passed","Mon Jan 06 20:27:57 GMT 2025","Mon Jan 06 20:27:59 GMT 2025","2334","Webkit","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 26: Verify Scroll Up without ""Arrow"" button and Scroll Down functionality",""
"passed","Mon Jan 06 20:27:23 GMT 2025","Mon Jan 06 20:27:27 GMT 2025","4107","Webkit","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 10: Verify Subscription in home page",""
"passed","Mon Jan 06 20:48:07 GMT 2025","Mon Jan 06 20:48:14 GMT 2025","7059","Microsoft Edge","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 1: Register User",""
"passed","Mon Jan 06 20:30:38 GMT 2025","Mon Jan 06 20:30:38 GMT 2025","186","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""top""",""
"passed","Mon Jan 06 21:34:35 GMT 2025","Mon Jan 06 21:34:38 GMT 2025","3062","Mobile_Safari","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 2: Login User with correct email and password",""
"passed","Mon Jan 06 19:55:58 GMT 2025","Mon Jan 06 19:55:58 GMT 2025","287","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 12: DELETE METHOD To Delete User Account",""
"passed","Mon Jan 06 20:12:20 GMT 2025","Mon Jan 06 20:12:20 GMT 2025","240","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 4: PUT To All Brands List",""
"passed","Mon Jan 06 19:56:46 GMT 2025","Mon Jan 06 19:56:48 GMT 2025","1937","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 22: Add to cart from Recommended items",""
"passed","Mon Jan 06 20:01:31 GMT 2025","Mon Jan 06 20:01:33 GMT 2025","2186","chromium","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 19: View & Cart Brand Products",""
"passed","Mon Jan 06 21:34:25 GMT 2025","Mon Jan 06 21:34:35 GMT 2025","9716","Mobile_Safari","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 1: Register User",""
"passed","Mon Jan 06 20:27:46 GMT 2025","Mon Jan 06 20:27:49 GMT 2025","3037","Webkit","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 7: Verify Test Cases Page",""
"passed","Mon Jan 06 21:05:02 GMT 2025","Mon Jan 06 21:05:03 GMT 2025","229","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 6: POST To Search Product without search_product parameter",""
"passed","Mon Jan 06 20:40:27 GMT 2025","Mon Jan 06 20:40:35 GMT 2025","8425","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 14: Place Order: Register while Checkout",""
"passed","Mon Jan 06 21:33:37 GMT 2025","Mon Jan 06 21:33:42 GMT 2025","5701","Mobile_Safari","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 20: Search Products and Verify Cart After Login",""
"passed","Mon Jan 06 20:28:15 GMT 2025","Mon Jan 06 20:28:18 GMT 2025","3540","Webkit","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 8: Verify All Products and product detail page",""
"passed","Mon Jan 06 20:03:47 GMT 2025","Mon Jan 06 20:03:50 GMT 2025","3752","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 13: Verify product quantity in Cart by add from ""Product details page""",""
"passed","Mon Jan 06 20:40:22 GMT 2025","Mon Jan 06 20:40:25 GMT 2025","2481","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 17: Remove Products From Cart",""
"passed","Mon Jan 06 21:16:23 GMT 2025","Mon Jan 06 21:16:26 GMT 2025","2849","Mobile_Safari","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 13: Verify product quantity in Cart by add from ""Product details page""",""
"passed","Mon Jan 06 19:55:55 GMT 2025","Mon Jan 06 19:55:56 GMT 2025","120","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""tshirt""",""
"passed","Mon Jan 06 20:30:38 GMT 2025","Mon Jan 06 20:30:38 GMT 2025","170","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""jeans""",""
"passed","Mon Jan 06 20:02:11 GMT 2025","Mon Jan 06 20:02:12 GMT 2025","551","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 10: POST To Verify Login with invalid details",""
"passed","Mon Jan 06 20:12:22 GMT 2025","Mon Jan 06 20:12:23 GMT 2025","493","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 9: DELETE To Verify Login",""
"passed","Mon Jan 06 20:02:10 GMT 2025","Mon Jan 06 20:02:11 GMT 2025","543","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 9: DELETE To Verify Login",""
"passed","Mon Jan 06 20:02:08 GMT 2025","Mon Jan 06 20:02:08 GMT 2025","258","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 3: Get All Brands List",""
"passed","Mon Jan 06 20:12:21 GMT 2025","Mon Jan 06 20:12:21 GMT 2025","224","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""tshirt""",""
"passed","Mon Jan 06 20:09:01 GMT 2025","Mon Jan 06 20:09:04 GMT 2025","3224","firefox","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 18: View Category Products",""
"passed","Mon Jan 06 20:48:40 GMT 2025","Mon Jan 06 20:48:40 GMT 2025","117","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 2: POST To All Products List",""
"passed","Mon Jan 06 21:34:41 GMT 2025","Mon Jan 06 21:34:44 GMT 2025","3392","Mobile_Safari","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 4: Logout User",""
"passed","Mon Jan 06 21:33:05 GMT 2025","Mon Jan 06 21:33:12 GMT 2025","7204","Mobile_Safari","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 25: Verify Scroll Up using ""Arrow"" button and Scroll Down functionality",""
"passed","Mon Jan 06 20:48:42 GMT 2025","Mon Jan 06 20:48:43 GMT 2025","439","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 13: PUT METHOD To Update User Account",""
"passed","Mon Jan 06 21:22:05 GMT 2025","Mon Jan 06 21:22:15 GMT 2025","10465","Mobile_Safari","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 14: Place Order: Register while Checkout",""
"passed","Mon Jan 06 21:05:01 GMT 2025","Mon Jan 06 21:05:01 GMT 2025","236","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 3: Get All Brands List",""
"passed","Mon Jan 06 20:30:39 GMT 2025","Mon Jan 06 20:30:39 GMT 2025","396","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 7: POST To Verify Login with valid details",""
"passed","Mon Jan 06 19:55:54 GMT 2025","Mon Jan 06 19:55:55 GMT 2025","728","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 11: POST To Create/Register User Account",""
"passed","Mon Jan 06 19:55:56 GMT 2025","Mon Jan 06 19:55:57 GMT 2025","351","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 8: POST To Verify Login without email parameter",""
"passed","Mon Jan 06 20:30:41 GMT 2025","Mon Jan 06 20:30:43 GMT 2025","1165","Microsoft Edge","api_tests/api_mocked.spec.js","API tests with mocked data","","","API_ 1(3): __Mocked_DATA__ Get All Products List",""
"passed","Mon Jan 06 20:41:22 GMT 2025","Mon Jan 06 20:41:24 GMT 2025","2258","Microsoft Edge","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 11: Verify Subscription in Cart page",""
"passed","Mon Jan 06 20:02:12 GMT 2025","Mon Jan 06 20:02:12 GMT 2025","668","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 13: PUT METHOD To Update User Account",""
"passed","Mon Jan 06 20:48:40 GMT 2025","Mon Jan 06 20:48:40 GMT 2025","128","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""top""",""
"passed","Mon Jan 06 20:12:41 GMT 2025","Mon Jan 06 20:12:50 GMT 2025","8932","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 12: Hover and click ""Add to cart"" button for two different products with different quantity",""
"passed","Mon Jan 06 20:30:37 GMT 2025","Mon Jan 06 20:30:38 GMT 2025","183","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 3: Get All Brands List",""
"passed","Mon Jan 06 20:48:42 GMT 2025","Mon Jan 06 20:48:42 GMT 2025","356","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 10: POST To Verify Login with invalid details",""
"passed","Mon Jan 06 20:55:16 GMT 2025","Mon Jan 06 20:55:22 GMT 2025","6552","Mobile_Chrome","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 25: Verify Scroll Up using ""Arrow"" button and Scroll Down functionality",""
"passed","Mon Jan 06 20:02:08 GMT 2025","Mon Jan 06 20:02:08 GMT 2025","246","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 2: POST To All Products List",""
"passed","Mon Jan 06 19:57:27 GMT 2025","Mon Jan 06 19:57:31 GMT 2025","3596","chromium","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 6: Contact Us Form",""
"passed","Mon Jan 06 20:30:40 GMT 2025","Mon Jan 06 20:30:40 GMT 2025","403","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 10: POST To Verify Login with invalid details",""
"passed","Mon Jan 06 20:02:08 GMT 2025","Mon Jan 06 20:02:09 GMT 2025","288","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""top""",""
"passed","Mon Jan 06 20:27:27 GMT 2025","Mon Jan 06 20:27:30 GMT 2025","2588","Webkit","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 11: Verify Subscription in Cart page",""
"passed","Mon Jan 06 20:43:29 GMT 2025","Mon Jan 06 20:43:32 GMT 2025","2420","Microsoft Edge","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 8: Verify All Products and product detail page",""
"passed","Mon Jan 06 20:49:38 GMT 2025","Mon Jan 06 20:49:44 GMT 2025","5531","Mobile_Chrome","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 12: Hover and click ""Add to cart"" button for two different products with different quantity",""
"passed","Mon Jan 06 20:04:53 GMT 2025","Mon Jan 06 20:04:56 GMT 2025","2802","firefox","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 11: Verify Subscription in Cart page",""
"passed","Mon Jan 06 21:33:12 GMT 2025","Mon Jan 06 21:33:15 GMT 2025","2808","Mobile_Safari","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 26: Verify Scroll Up without ""Arrow"" button and Scroll Down functionality",""
"passed","Mon Jan 06 21:05:01 GMT 2025","Mon Jan 06 21:05:01 GMT 2025","256","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 4: PUT To All Brands List",""
"passed","Mon Jan 06 20:30:39 GMT 2025","Mon Jan 06 20:30:39 GMT 2025","402","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 8: POST To Verify Login without email parameter",""
"passed","Mon Jan 06 19:55:55 GMT 2025","Mon Jan 06 19:55:55 GMT 2025","154","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 1: Get All Products List",""
"passed","Mon Jan 06 19:55:55 GMT 2025","Mon Jan 06 19:55:55 GMT 2025","111","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 3: Get All Brands List",""
"passed","Mon Jan 06 19:57:31 GMT 2025","Mon Jan 06 19:57:33 GMT 2025","1803","chromium","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 10: Verify Subscription in home page",""
"passed","Mon Jan 06 20:42:39 GMT 2025","Mon Jan 06 20:42:46 GMT 2025","6984","Microsoft Edge","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 25: Verify Scroll Up using ""Arrow"" button and Scroll Down functionality",""
"passed","Mon Jan 06 20:44:01 GMT 2025","Mon Jan 06 20:44:04 GMT 2025","2466","Microsoft Edge","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 9: Search Product",""
"passed","Mon Jan 06 20:50:19 GMT 2025","Mon Jan 06 20:50:25 GMT 2025","5854","Mobile_Chrome","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 15: Place Order: Register before Checkout",""
"passed","Mon Jan 06 20:08:39 GMT 2025","Mon Jan 06 20:08:46 GMT 2025","6458","firefox","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 20: Search Products and Verify Cart After Login",""
"passed","Mon Jan 06 20:28:22 GMT 2025","Mon Jan 06 20:28:32 GMT 2025","10351","Webkit","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 20: Search Products and Verify Cart After Login",""
"passed","Mon Jan 06 20:06:07 GMT 2025","Mon Jan 06 20:06:11 GMT 2025","3548","firefox","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 9: Search Product",""
"passed","Mon Jan 06 20:30:41 GMT 2025","Mon Jan 06 20:30:41 GMT 2025","337","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 12: DELETE METHOD To Delete User Account",""
"passed","Mon Jan 06 21:33:34 GMT 2025","Mon Jan 06 21:33:37 GMT 2025","2532","Mobile_Safari","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 9: Search Product",""
"passed","Mon Jan 06 20:01:59 GMT 2025","Mon Jan 06 20:02:03 GMT 2025","3353","chromium","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 4: Logout User",""
"passed","Mon Jan 06 19:55:57 GMT 2025","Mon Jan 06 19:55:57 GMT 2025","376","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 9: DELETE To Verify Login",""
"passed","Mon Jan 06 20:04:50 GMT 2025","Mon Jan 06 20:04:53 GMT 2025","2789","firefox","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 10: Verify Subscription in home page",""
"passed","Mon Jan 06 21:04:53 GMT 2025","Mon Jan 06 21:04:57 GMT 2025","3527","Mobile_Chrome","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 4: Logout User",""
"passed","Mon Jan 06 21:04:57 GMT 2025","Mon Jan 06 21:04:59 GMT 2025","2196","Mobile_Chrome","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 5: Register User with existing email",""
"passed","Mon Jan 06 20:12:23 GMT 2025","Mon Jan 06 20:12:24 GMT 2025","539","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 13: PUT METHOD To Update User Account",""
"passed","Mon Jan 06 20:30:37 GMT 2025","Mon Jan 06 20:30:37 GMT 2025","164","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 2: POST To All Products List",""
"passed","Mon Jan 06 20:42:37 GMT 2025","Mon Jan 06 20:42:38 GMT 2025","1921","Microsoft Edge","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 7: Verify Test Cases Page",""
"passed","Mon Jan 06 21:04:43 GMT 2025","Mon Jan 06 21:04:47 GMT 2025","3940","Mobile_Chrome","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 1: Register User",""
"passed","Mon Jan 06 19:55:58 GMT 2025","Mon Jan 06 19:55:58 GMT 2025","62","chromium","api_tests/api_mocked.spec.js","API tests with mocked data","","","API_ 1(3): __Mocked_DATA__ Get All Products List",""
"passed","Mon Jan 06 20:02:12 GMT 2025","Mon Jan 06 20:02:13 GMT 2025","515","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 14: GET user account detail by email",""
"passed","Mon Jan 06 20:29:35 GMT 2025","Mon Jan 06 20:29:38 GMT 2025","2822","Webkit","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 5: Register User with existing email",""
"passed","Mon Jan 06 19:55:55 GMT 2025","Mon Jan 06 19:55:55 GMT 2025","109","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 2: POST To All Products List",""
"passed","Mon Jan 06 20:13:21 GMT 2025","Mon Jan 06 20:13:27 GMT 2025","6901","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 16 + 23: Place Order: Login before Checkout + Verify address details in checkout",""
"passed","Mon Jan 06 20:12:20 GMT 2025","Mon Jan 06 20:12:21 GMT 2025","244","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""top""",""
"passed","Mon Jan 06 21:22:00 GMT 2025","Mon Jan 06 21:22:05 GMT 2025","4414","Mobile_Safari","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 22: Add to cart from Recommended items",""
"failed","Mon Jan 06 20:57:51 GMT 2025","Mon Jan 06 20:57:52 GMT 2025","1880","Mobile_Chrome","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 20: Search Products and Verify Cart After Login",""
"passed","Mon Jan 06 20:04:44 GMT 2025","Mon Jan 06 20:04:50 GMT 2025","5294","firefox","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 6: Contact Us Form",""
"passed","Mon Jan 06 20:48:41 GMT 2025","Mon Jan 06 20:48:41 GMT 2025","107","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 6: POST To Search Product without search_product parameter",""
"passed","Mon Jan 06 20:12:18 GMT 2025","Mon Jan 06 20:12:19 GMT 2025","991","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 11: POST To Create/Register User Account",""
"passed","Mon Jan 06 20:40:48 GMT 2025","Mon Jan 06 20:40:57 GMT 2025","9404","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 24: Download Invoice after purchase order",""
"failed","Mon Jan 06 21:04:35 GMT 2025","Mon Jan 06 21:04:42 GMT 2025","7672","Mobile_Chrome","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 19: View & Cart Brand Products",""
"failed","Mon Jan 06 20:01:26 GMT 2025","Mon Jan 06 20:01:28 GMT 2025","1798","chromium","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 18: View Category Products",""
"passed","Mon Jan 06 20:48:43 GMT 2025","Mon Jan 06 20:48:43 GMT 2025","58","Mobile_Chrome","api_tests/api_mocked.spec.js","API tests with mocked data","","","API_ 1(3): __Mocked_DATA__ Get All Products List",""
"failed","Mon Jan 06 20:59:21 GMT 2025","Mon Jan 06 20:59:23 GMT 2025","1927","Mobile_Chrome","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 18: View Category Products",""
"passed","Mon Jan 06 20:47:03 GMT 2025","Mon Jan 06 20:47:07 GMT 2025","3472","Microsoft Edge","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 21: Add review on product",""
"passed","Mon Jan 06 20:02:52 GMT 2025","Mon Jan 06 20:03:07 GMT 2025","14781","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 12: Hover and click ""Add to cart"" button for two different products with different quantity",""
"failed","Mon Jan 06 20:26:53 GMT 2025","Mon Jan 06 20:27:19 GMT 2025","26262","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 24: Download Invoice after purchase order",""
"passed","Mon Jan 06 20:50:59 GMT 2025","Mon Jan 06 20:51:01 GMT 2025","2480","Mobile_Chrome","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 10: Verify Subscription in home page",""
"passed","Mon Jan 06 20:30:38 GMT 2025","Mon Jan 06 20:30:38 GMT 2025","175","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 4: PUT To All Brands List",""
"passed","Mon Jan 06 19:56:44 GMT 2025","Mon Jan 06 19:56:46 GMT 2025","1998","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 17: Remove Products From Cart",""
"passed","Mon Jan 06 20:27:20 GMT 2025","Mon Jan 06 20:27:23 GMT 2025","3584","Webkit","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 6: Contact Us Form",""
"passed","Mon Jan 06 20:49:44 GMT 2025","Mon Jan 06 20:49:46 GMT 2025","2255","Mobile_Chrome","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 13: Verify product quantity in Cart by add from ""Product details page""",""
"passed","Mon Jan 06 20:42:46 GMT 2025","Mon Jan 06 20:42:47 GMT 2025","1766","Microsoft Edge","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 26: Verify Scroll Up without ""Arrow"" button and Scroll Down functionality",""
"failed","Mon Jan 06 20:55:08 GMT 2025","Mon Jan 06 20:55:15 GMT 2025","6642","Mobile_Chrome","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 7: Verify Test Cases Page",""
"passed","Mon Jan 06 20:12:19 GMT 2025","Mon Jan 06 20:12:20 GMT 2025","270","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 1: Get All Products List",""
"passed","Mon Jan 06 20:30:38 GMT 2025","Mon Jan 06 20:30:39 GMT 2025","163","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 6: POST To Search Product without search_product parameter",""
"passed","Mon Jan 06 20:02:03 GMT 2025","Mon Jan 06 20:02:05 GMT 2025","2120","chromium","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 5: Register User with existing email",""
"passed","Mon Jan 06 19:55:58 GMT 2025","Mon Jan 06 19:55:58 GMT 2025","376","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 14: GET user account detail by email",""
"passed","Mon Jan 06 20:40:35 GMT 2025","Mon Jan 06 20:40:42 GMT 2025","6748","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 15: Place Order: Register before Checkout",""
"passed","Mon Jan 06 20:05:53 GMT 2025","Mon Jan 06 20:05:57 GMT 2025","4205","firefox","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 8: Verify All Products and product detail page",""
"passed","Mon Jan 06 19:57:05 GMT 2025","Mon Jan 06 19:57:11 GMT 2025","6177","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 24: Download Invoice after purchase order",""
"passed","Mon Jan 06 19:56:42 GMT 2025","Mon Jan 06 19:56:44 GMT 2025","2452","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 13: Verify product quantity in Cart by add from ""Product details page""",""
"passed","Mon Jan 06 20:50:07 GMT 2025","Mon Jan 06 20:50:12 GMT 2025","5240","Mobile_Chrome","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 22: Add to cart from Recommended items",""
