"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jan 07 07:53:54 GMT 2025","Tue Jan 07 07:54:00 GMT 2025","5762","Mobile_Chrome","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 22: Add to cart from Recommended items",""
"passed","Tue Jan 07 07:54:59 GMT 2025","Tue Jan 07 07:55:05 GMT 2025","5680","Mobile_Chrome","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 6: Contact Us Form",""
"passed","Tue Jan 07 07:53:14 GMT 2025","Tue Jan 07 07:53:17 GMT 2025","3594","Microsoft Edge","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 5: Register User with existing email",""
"passed","Tue Jan 07 07:59:06 GMT 2025","Tue Jan 07 07:59:13 GMT 2025","6696","Mobile_Safari","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 13: Verify product quantity in Cart by add from ""Product details page""",""
"passed","Tue Jan 07 07:37:45 GMT 2025","Tue Jan 07 07:37:58 GMT 2025","13003","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 12: Hover and click ""Add to cart"" button for two different products with different quantity",""
"passed","Tue Jan 07 07:37:29 GMT 2025","Tue Jan 07 07:37:29 GMT 2025","542","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 14: GET user account detail by email",""
"passed","Tue Jan 07 07:38:00 GMT 2025","Tue Jan 07 07:38:07 GMT 2025","7771","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 24: Download Invoice after purchase order",""
"passed","Tue Jan 07 08:01:35 GMT 2025","Tue Jan 07 08:01:40 GMT 2025","4656","Mobile_Safari","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 19: View & Cart Brand Products",""
"passed","Tue Jan 07 07:48:25 GMT 2025","Tue Jan 07 07:48:26 GMT 2025","1376","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 1: Get All Products List",""
"passed","Tue Jan 07 07:44:30 GMT 2025","Tue Jan 07 07:44:34 GMT 2025","4868","firefox","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 5: Register User with existing email",""
"passed","Tue Jan 07 07:37:27 GMT 2025","Tue Jan 07 07:37:28 GMT 2025","478","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 3: Get All Brands List",""
"failed","Tue Jan 07 07:53:54 GMT 2025","Tue Jan 07 07:54:22 GMT 2025","28056","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 24: Download Invoice after purchase order",""
"passed","Tue Jan 07 07:42:41 GMT 2025","Tue Jan 07 07:42:50 GMT 2025","8991","firefox","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 25: Verify Scroll Up using ""Arrow"" button and Scroll Down functionality",""
"passed","Tue Jan 07 07:58:45 GMT 2025","Tue Jan 07 07:58:46 GMT 2025","440","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 6: POST To Search Product without search_product parameter",""
"passed","Tue Jan 07 07:48:18 GMT 2025","Tue Jan 07 07:48:23 GMT 2025","4635","Webkit","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 5: Register User with existing email",""
"passed","Tue Jan 07 07:58:48 GMT 2025","Tue Jan 07 07:58:49 GMT 2025","928","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 14: GET user account detail by email",""
"passed","Tue Jan 07 07:53:23 GMT 2025","Tue Jan 07 07:53:23 GMT 2025","116","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 4: PUT To All Brands List",""
"passed","Tue Jan 07 07:39:21 GMT 2025","Tue Jan 07 07:39:22 GMT 2025","1324","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 1: Get All Products List",""
"passed","Tue Jan 07 07:57:14 GMT 2025","Tue Jan 07 07:57:17 GMT 2025","3351","Mobile_Chrome","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 8: Verify All Products and product detail page",""
"passed","Tue Jan 07 07:53:10 GMT 2025","Tue Jan 07 07:53:13 GMT 2025","3492","Microsoft Edge","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 4: Logout User",""
"passed","Tue Jan 07 07:53:24 GMT 2025","Tue Jan 07 07:53:24 GMT 2025","417","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 8: POST To Verify Login without email parameter",""
"passed","Tue Jan 07 07:52:57 GMT 2025","Tue Jan 07 07:53:07 GMT 2025","10291","Microsoft Edge","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 1: Register User",""
"passed","Tue Jan 07 07:53:28 GMT 2025","Tue Jan 07 07:53:28 GMT 2025","271","Mobile_Chrome","api_tests/api_mocked.spec.js","API tests with mocked data","","","API_ 1(3): __Mocked_DATA__ Get All Products List",""
"passed","Tue Jan 07 07:39:00 GMT 2025","Tue Jan 07 07:39:16 GMT 2025","16067","chromium","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 20: Search Products and Verify Cart After Login",""
"passed","Tue Jan 07 07:54:15 GMT 2025","Tue Jan 07 07:54:26 GMT 2025","11281","Mobile_Chrome","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 15: Place Order: Register before Checkout",""
"passed","Tue Jan 07 07:39:09 GMT 2025","Tue Jan 07 07:39:16 GMT 2025","6368","chromium","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 2: Login User with correct email and password",""
"passed","Tue Jan 07 07:37:54 GMT 2025","Tue Jan 07 07:38:05 GMT 2025","10842","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 15: Place Order: Register before Checkout",""
"passed","Tue Jan 07 07:53:25 GMT 2025","Tue Jan 07 07:53:26 GMT 2025","614","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 13: PUT METHOD To Update User Account",""
"passed","Tue Jan 07 07:45:21 GMT 2025","Tue Jan 07 07:45:28 GMT 2025","7611","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 17: Remove Products From Cart",""
"passed","Tue Jan 07 07:59:23 GMT 2025","Tue Jan 07 07:59:45 GMT 2025","22072","Mobile_Safari","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 16 + 23: Place Order: Login before Checkout + Verify address details in checkout",""
"passed","Tue Jan 07 07:53:22 GMT 2025","Tue Jan 07 07:53:23 GMT 2025","125","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 2: POST To All Products List",""
"passed","Tue Jan 07 07:44:56 GMT 2025","Tue Jan 07 07:44:57 GMT 2025","1321","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 13: PUT METHOD To Update User Account",""
"passed","Tue Jan 07 07:37:29 GMT 2025","Tue Jan 07 07:37:29 GMT 2025","513","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 13: PUT METHOD To Update User Account",""
"passed","Tue Jan 07 08:01:06 GMT 2025","Tue Jan 07 08:01:28 GMT 2025","22269","Mobile_Safari","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 15: Place Order: Register before Checkout",""
"passed","Tue Jan 07 07:48:28 GMT 2025","Tue Jan 07 07:48:28 GMT 2025","742","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 8: POST To Verify Login without email parameter",""
"passed","Tue Jan 07 07:44:40 GMT 2025","Tue Jan 07 07:44:41 GMT 2025","445","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 2: POST To All Products List",""
"passed","Tue Jan 07 07:54:41 GMT 2025","Tue Jan 07 07:54:51 GMT 2025","10181","Mobile_Chrome","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 16 + 23: Place Order: Login before Checkout + Verify address details in checkout",""
"failed","Tue Jan 07 07:45:19 GMT 2025","Tue Jan 07 07:45:28 GMT 2025","8750","firefox","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 18: View Category Products",""
"passed","Tue Jan 07 08:00:34 GMT 2025","Tue Jan 07 08:00:37 GMT 2025","3166","Mobile_Safari","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 26: Verify Scroll Up without ""Arrow"" button and Scroll Down functionality",""
"passed","Tue Jan 07 07:37:28 GMT 2025","Tue Jan 07 07:37:28 GMT 2025","138","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 4: PUT To All Brands List",""
"passed","Tue Jan 07 07:39:24 GMT 2025","Tue Jan 07 07:39:24 GMT 2025","636","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 10: POST To Verify Login with invalid details",""
"passed","Tue Jan 07 07:54:22 GMT 2025","Tue Jan 07 07:54:42 GMT 2025","20436","Mobile_Chrome","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 14: Place Order: Register while Checkout",""
"passed","Tue Jan 07 07:58:27 GMT 2025","Tue Jan 07 07:58:32 GMT 2025","4681","Mobile_Chrome","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 4: Logout User",""
"passed","Tue Jan 07 07:53:23 GMT 2025","Tue Jan 07 07:53:23 GMT 2025","160","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""top""",""
"passed","Tue Jan 07 07:55:21 GMT 2025","Tue Jan 07 07:55:33 GMT 2025","11935","Mobile_Chrome","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 25: Verify Scroll Up using ""Arrow"" button and Scroll Down functionality",""
"passed","Tue Jan 07 07:49:10 GMT 2025","Tue Jan 07 07:49:23 GMT 2025","12917","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 15: Place Order: Register before Checkout",""
"passed","Tue Jan 07 07:48:27 GMT 2025","Tue Jan 07 07:48:27 GMT 2025","322","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 4: PUT To All Brands List",""
"passed","Tue Jan 07 07:50:41 GMT 2025","Tue Jan 07 07:50:49 GMT 2025","8697","Microsoft Edge","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 25: Verify Scroll Up using ""Arrow"" button and Scroll Down functionality",""
"passed","Tue Jan 07 07:39:19 GMT 2025","Tue Jan 07 07:39:20 GMT 2025","1562","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 11: POST To Create/Register User Account",""
"passed","Tue Jan 07 07:37:46 GMT 2025","Tue Jan 07 07:37:51 GMT 2025","5145","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 17: Remove Products From Cart",""
"passed","Tue Jan 07 08:01:22 GMT 2025","Tue Jan 07 08:01:45 GMT 2025","23542","Mobile_Safari","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 20: Search Products and Verify Cart After Login",""
"passed","Tue Jan 07 07:58:32 GMT 2025","Tue Jan 07 07:58:39 GMT 2025","7399","Mobile_Chrome","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 5: Register User with existing email",""
"passed","Tue Jan 07 07:58:47 GMT 2025","Tue Jan 07 07:58:48 GMT 2025","757","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 9: DELETE To Verify Login",""
"passed","Tue Jan 07 08:01:57 GMT 2025","Tue Jan 07 08:02:15 GMT 2025","18928","Mobile_Safari","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 1: Register User",""
"passed","Tue Jan 07 07:45:26 GMT 2025","Tue Jan 07 07:45:34 GMT 2025","7707","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 22: Add to cart from Recommended items",""
"passed","Tue Jan 07 07:58:48 GMT 2025","Tue Jan 07 07:58:48 GMT 2025","885","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 13: PUT METHOD To Update User Account",""
"passed","Tue Jan 07 08:00:44 GMT 2025","Tue Jan 07 08:01:02 GMT 2025","17090","Mobile_Safari","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 25: Verify Scroll Up using ""Arrow"" button and Scroll Down functionality",""
"passed","Tue Jan 07 07:44:20 GMT 2025","Tue Jan 07 07:44:24 GMT 2025","3978","firefox","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 3: Login User with incorrect email and password",""
"passed","Tue Jan 07 07:38:50 GMT 2025","Tue Jan 07 07:38:52 GMT 2025","2545","chromium","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 9: Search Product",""
"passed","Tue Jan 07 07:37:27 GMT 2025","Tue Jan 07 07:37:28 GMT 2025","519","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 1: Get All Products List",""
"passed","Tue Jan 07 07:46:37 GMT 2025","Tue Jan 07 07:46:44 GMT 2025","7077","Webkit","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 11: Verify Subscription in Cart page",""
"passed","Tue Jan 07 07:58:47 GMT 2025","Tue Jan 07 07:58:48 GMT 2025","694","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 10: POST To Verify Login with invalid details",""
"passed","Tue Jan 07 07:48:27 GMT 2025","Tue Jan 07 07:48:28 GMT 2025","438","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""tshirt""",""
"passed","Tue Jan 07 07:58:41 GMT 2025","Tue Jan 07 07:58:42 GMT 2025","1334","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 11: POST To Create/Register User Account",""
"passed","Tue Jan 07 07:40:44 GMT 2025","Tue Jan 07 07:41:06 GMT 2025","22122","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 14: Place Order: Register while Checkout",""
"passed","Tue Jan 07 07:53:25 GMT 2025","Tue Jan 07 07:53:25 GMT 2025","448","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 10: POST To Verify Login with invalid details",""
"passed","Tue Jan 07 07:52:54 GMT 2025","Tue Jan 07 07:52:58 GMT 2025","4057","Microsoft Edge","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 18: View Category Products",""
"passed","Tue Jan 07 07:37:27 GMT 2025","Tue Jan 07 07:37:28 GMT 2025","504","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 2: POST To All Products List",""
"passed","Tue Jan 07 07:53:16 GMT 2025","Tue Jan 07 07:53:20 GMT 2025","4703","Microsoft Edge","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 2: Login User with correct email and password",""
"passed","Tue Jan 07 07:37:28 GMT 2025","Tue Jan 07 07:37:29 GMT 2025","129","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 6: POST To Search Product without search_product parameter",""
"passed","Tue Jan 07 07:39:22 GMT 2025","Tue Jan 07 07:39:22 GMT 2025","332","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""top""",""
"passed","Tue Jan 07 07:58:47 GMT 2025","Tue Jan 07 07:58:47 GMT 2025","720","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 8: POST To Verify Login without email parameter",""
"passed","Tue Jan 07 08:02:17 GMT 2025","Tue Jan 07 08:02:22 GMT 2025","5070","Mobile_Safari","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 5: Register User with existing email",""
"passed","Tue Jan 07 07:39:25 GMT 2025","Tue Jan 07 07:39:25 GMT 2025","414","firefox","api_tests/api_mocked.spec.js","API tests with mocked data","","","API_ 1(3): __Mocked_DATA__ Get All Products List",""
"passed","Tue Jan 07 07:53:23 GMT 2025","Tue Jan 07 07:53:23 GMT 2025","135","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 3: Get All Brands List",""
"passed","Tue Jan 07 07:48:28 GMT 2025","Tue Jan 07 07:48:29 GMT 2025","893","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 13: PUT METHOD To Update User Account",""
"passed","Tue Jan 07 07:59:14 GMT 2025","Tue Jan 07 07:59:20 GMT 2025","6585","Mobile_Safari","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 22: Add to cart from Recommended items",""
"passed","Tue Jan 07 07:38:45 GMT 2025","Tue Jan 07 07:38:47 GMT 2025","2369","chromium","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 21: Add review on product",""
"passed","Tue Jan 07 07:48:03 GMT 2025","Tue Jan 07 07:48:17 GMT 2025","13151","Webkit","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 1: Register User",""
"passed","Tue Jan 07 07:37:46 GMT 2025","Tue Jan 07 07:37:53 GMT 2025","7355","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 13: Verify product quantity in Cart by add from ""Product details page""",""
"passed","Tue Jan 07 07:40:17 GMT 2025","Tue Jan 07 07:40:32 GMT 2025","15449","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 12: Hover and click ""Add to cart"" button for two different products with different quantity",""
"passed","Tue Jan 07 07:58:46 GMT 2025","Tue Jan 07 07:58:47 GMT 2025","755","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 7: POST To Verify Login with valid details",""
"passed","Tue Jan 07 07:38:37 GMT 2025","Tue Jan 07 07:38:43 GMT 2025","6736","chromium","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 25: Verify Scroll Up using ""Arrow"" button and Scroll Down functionality",""
"passed","Tue Jan 07 07:59:03 GMT 2025","Tue Jan 07 07:59:06 GMT 2025","3051","Mobile_Chrome","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 19: View & Cart Brand Products",""
"passed","Tue Jan 07 07:44:05 GMT 2025","Tue Jan 07 07:44:20 GMT 2025","14974","firefox","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 1: Register User",""
"passed","Tue Jan 07 07:39:21 GMT 2025","Tue Jan 07 07:39:21 GMT 2025","287","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 2: POST To All Products List",""
"passed","Tue Jan 07 07:39:21 GMT 2025","Tue Jan 07 07:39:21 GMT 2025","297","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 3: Get All Brands List",""
"passed","Tue Jan 07 07:39:17 GMT 2025","Tue Jan 07 07:39:20 GMT 2025","3180","chromium","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 4: Logout User",""
"passed","Tue Jan 07 07:48:18 GMT 2025","Tue Jan 07 07:48:24 GMT 2025","6564","Webkit","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 4: Logout User",""
"passed","Tue Jan 07 07:38:21 GMT 2025","Tue Jan 07 07:38:24 GMT 2025","3209","chromium","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 11: Verify Subscription in Cart page",""
"passed","Tue Jan 07 07:44:42 GMT 2025","Tue Jan 07 07:44:42 GMT 2025","517","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 4: PUT To All Brands List",""
"passed","Tue Jan 07 07:59:52 GMT 2025","Tue Jan 07 08:00:01 GMT 2025","9368","Mobile_Safari","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 10: Verify Subscription in home page",""
"passed","Tue Jan 07 07:49:23 GMT 2025","Tue Jan 07 07:49:33 GMT 2025","9956","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 16 + 23: Place Order: Login before Checkout + Verify address details in checkout",""
"passed","Tue Jan 07 07:50:25 GMT 2025","Tue Jan 07 07:50:32 GMT 2025","7582","Microsoft Edge","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 26: Verify Scroll Up without ""Arrow"" button and Scroll Down functionality",""
"passed","Tue Jan 07 07:58:44 GMT 2025","Tue Jan 07 07:58:44 GMT 2025","461","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 3: Get All Brands List",""
"passed","Tue Jan 07 07:47:08 GMT 2025","Tue Jan 07 07:47:12 GMT 2025","4556","Webkit","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 26: Verify Scroll Up without ""Arrow"" button and Scroll Down functionality",""
"passed","Tue Jan 07 07:51:37 GMT 2025","Tue Jan 07 07:51:39 GMT 2025","2521","Microsoft Edge","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 7: Verify Test Cases Page",""
"passed","Tue Jan 07 07:53:07 GMT 2025","Tue Jan 07 07:53:10 GMT 2025","2937","Microsoft Edge","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 3: Login User with incorrect email and password",""
"passed","Tue Jan 07 07:58:17 GMT 2025","Tue Jan 07 07:58:23 GMT 2025","5591","Mobile_Chrome","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 2: Login User with correct email and password",""
"passed","Tue Jan 07 07:39:24 GMT 2025","Tue Jan 07 07:39:25 GMT 2025","737","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 13: PUT METHOD To Update User Account",""
"passed","Tue Jan 07 07:58:48 GMT 2025","Tue Jan 07 07:58:49 GMT 2025","615","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 12: DELETE METHOD To Delete User Account",""
"passed","Tue Jan 07 07:42:16 GMT 2025","Tue Jan 07 07:42:27 GMT 2025","10796","firefox","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 26: Verify Scroll Up without ""Arrow"" button and Scroll Down functionality",""
"passed","Tue Jan 07 07:44:40 GMT 2025","Tue Jan 07 07:44:40 GMT 2025","745","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 1: Get All Products List",""
"passed","Tue Jan 07 07:56:16 GMT 2025","Tue Jan 07 07:56:20 GMT 2025","3960","Mobile_Chrome","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 9: Search Product",""
"passed","Tue Jan 07 08:00:03 GMT 2025","Tue Jan 07 08:00:11 GMT 2025","8540","Mobile_Safari","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 11: Verify Subscription in Cart page",""
"passed","Tue Jan 07 07:48:27 GMT 2025","Tue Jan 07 07:48:28 GMT 2025","678","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 7: POST To Verify Login with valid details",""
"failed","Tue Jan 07 07:45:11 GMT 2025","Tue Jan 07 07:45:17 GMT 2025","6031","firefox","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 21: Add review on product",""
"passed","Tue Jan 07 07:39:21 GMT 2025","Tue Jan 07 07:39:22 GMT 2025","298","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 4: PUT To All Brands List",""
"passed","Tue Jan 07 07:48:29 GMT 2025","Tue Jan 07 07:48:30 GMT 2025","535","Microsoft Edge","api_tests/api_mocked.spec.js","API tests with mocked data","","","API_ 1(3): __Mocked_DATA__ Get All Products List",""
"passed","Tue Jan 07 07:39:25 GMT 2025","Tue Jan 07 07:39:25 GMT 2025","607","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 12: DELETE METHOD To Delete User Account",""
"passed","Tue Jan 07 07:42:33 GMT 2025","Tue Jan 07 07:42:37 GMT 2025","4144","firefox","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 7: Verify Test Cases Page",""
"passed","Tue Jan 07 07:44:37 GMT 2025","Tue Jan 07 07:44:51 GMT 2025","13538","firefox","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 2: Login User with correct email and password",""
"passed","Tue Jan 07 07:38:41 GMT 2025","Tue Jan 07 07:38:44 GMT 2025","3514","chromium","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 8: Verify All Products and product detail page",""
"failed","Tue Jan 07 07:57:42 GMT 2025","Tue Jan 07 07:57:52 GMT 2025","10824","Mobile_Chrome","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 7: Verify Test Cases Page",""
"passed","Tue Jan 07 08:00:29 GMT 2025","Tue Jan 07 08:00:33 GMT 2025","4263","Mobile_Safari","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 7: Verify Test Cases Page",""
"passed","Tue Jan 07 07:39:24 GMT 2025","Tue Jan 07 07:39:25 GMT 2025","599","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 14: GET user account detail by email",""
"passed","Tue Jan 07 07:49:35 GMT 2025","Tue Jan 07 07:49:41 GMT 2025","6399","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 13: Verify product quantity in Cart by add from ""Product details page""",""
"passed","Tue Jan 07 07:49:59 GMT 2025","Tue Jan 07 07:50:07 GMT 2025","7450","Microsoft Edge","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 6: Contact Us Form",""
"passed","Tue Jan 07 07:41:25 GMT 2025","Tue Jan 07 07:41:44 GMT 2025","18442","firefox","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 6: Contact Us Form",""
"passed","Tue Jan 07 07:39:23 GMT 2025","Tue Jan 07 07:39:24 GMT 2025","654","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 8: POST To Verify Login without email parameter",""
"passed","Tue Jan 07 07:39:34 GMT 2025","Tue Jan 07 07:39:37 GMT 2025","3235","chromium","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 5: Register User with existing email",""
"passed","Tue Jan 07 07:53:23 GMT 2025","Tue Jan 07 07:53:24 GMT 2025","128","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 6: POST To Search Product without search_product parameter",""
"passed","Tue Jan 07 07:47:04 GMT 2025","Tue Jan 07 07:47:15 GMT 2025","11431","Webkit","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 25: Verify Scroll Up using ""Arrow"" button and Scroll Down functionality",""
