"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 06 18:57:45 GMT 2025","Mon Jan 06 18:57:47 GMT 2025","1661","Mobile_Chrome","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 7: Verify Test Cases Page",""
"passed","Mon Jan 06 18:56:27 GMT 2025","Mon Jan 06 18:56:30 GMT 2025","2958","Mobile_Chrome","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 22: Add to cart from Recommended items",""
"passed","Mon Jan 06 19:00:34 GMT 2025","Mon Jan 06 19:00:34 GMT 2025","348","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 3: Get All Brands List",""
"passed","Mon Jan 06 18:37:19 GMT 2025","Mon Jan 06 18:37:19 GMT 2025","98","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 6: POST To Search Product without search_product parameter",""
"passed","Mon Jan 06 18:43:12 GMT 2025","Mon Jan 06 18:43:16 GMT 2025","3730","firefox","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 4: Logout User",""
"passed","Mon Jan 06 19:00:25 GMT 2025","Mon Jan 06 19:00:28 GMT 2025","3393","Mobile_Chrome","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 4: Logout User",""
"passed","Mon Jan 06 18:39:41 GMT 2025","Mon Jan 06 18:39:42 GMT 2025","258","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 3: Get All Brands List",""
"passed","Mon Jan 06 19:00:28 GMT 2025","Mon Jan 06 19:00:31 GMT 2025","3236","Mobile_Chrome","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 5: Register User with existing email",""
"passed","Mon Jan 06 18:38:58 GMT 2025","Mon Jan 06 18:39:00 GMT 2025","2403","chromium","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 9: Search Product",""
"passed","Mon Jan 06 18:40:22 GMT 2025","Mon Jan 06 18:40:25 GMT 2025","2942","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 13: Verify product quantity in Cart by add from ""Product details page""",""
"passed","Mon Jan 06 18:55:19 GMT 2025","Mon Jan 06 18:55:23 GMT 2025","3542","Microsoft Edge","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 2: Login User with correct email and password",""
"passed","Mon Jan 06 18:43:21 GMT 2025","Mon Jan 06 18:43:21 GMT 2025","401","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 10: POST To Verify Login with invalid details",""
"passed","Mon Jan 06 18:55:28 GMT 2025","Mon Jan 06 18:55:32 GMT 2025","3149","Microsoft Edge","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 5: Register User with existing email",""
"passed","Mon Jan 06 18:37:19 GMT 2025","Mon Jan 06 18:37:19 GMT 2025","276","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 8: POST To Verify Login without email parameter",""
"passed","Mon Jan 06 18:39:46 GMT 2025","Mon Jan 06 18:39:47 GMT 2025","312","firefox","api_tests/api_mocked.spec.js","API tests with mocked data","","","API_ 1(3): __Mocked_DATA__ Get All Products List",""
"passed","Mon Jan 06 18:37:20 GMT 2025","Mon Jan 06 18:37:20 GMT 2025","79","chromium","api_tests/api_mocked.spec.js","API tests with mocked data","","","API_ 1(3): __Mocked_DATA__ Get All Products List",""
"passed","Mon Jan 06 19:00:35 GMT 2025","Mon Jan 06 19:00:35 GMT 2025","248","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""jeans""",""
"passed","Mon Jan 06 19:02:17 GMT 2025","Mon Jan 06 19:02:20 GMT 2025","2149","Mobile_Safari","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 11: Verify Subscription in Cart page",""
"passed","Mon Jan 06 18:43:21 GMT 2025","Mon Jan 06 18:43:21 GMT 2025","439","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 7: POST To Verify Login with valid details",""
"passed","Mon Jan 06 19:02:03 GMT 2025","Mon Jan 06 19:02:13 GMT 2025","10260","Mobile_Safari","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 6: Contact Us Form",""
"passed","Mon Jan 06 19:00:35 GMT 2025","Mon Jan 06 19:00:35 GMT 2025","269","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""tshirt""",""
"passed","Mon Jan 06 18:47:56 GMT 2025","Mon Jan 06 18:47:56 GMT 2025","162","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 6: POST To Search Product without search_product parameter",""
"passed","Mon Jan 06 18:44:42 GMT 2025","Mon Jan 06 18:44:54 GMT 2025","12702","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 15: Place Order: Register before Checkout",""
"passed","Mon Jan 06 18:55:45 GMT 2025","Mon Jan 06 18:55:45 GMT 2025","398","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 13: PUT METHOD To Update User Account",""
"passed","Mon Jan 06 19:00:33 GMT 2025","Mon Jan 06 19:00:34 GMT 2025","332","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 1: Get All Products List",""
"passed","Mon Jan 06 18:57:47 GMT 2025","Mon Jan 06 18:57:53 GMT 2025","6741","Mobile_Chrome","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 25: Verify Scroll Up using ""Arrow"" button and Scroll Down functionality",""
"passed","Mon Jan 06 19:02:39 GMT 2025","Mon Jan 06 19:02:46 GMT 2025","6899","Mobile_Safari","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 25: Verify Scroll Up using ""Arrow"" button and Scroll Down functionality",""
"failed","Mon Jan 06 18:51:30 GMT 2025","Mon Jan 06 18:51:55 GMT 2025","24557","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 24: Download Invoice after purchase order",""
"passed","Mon Jan 06 19:03:22 GMT 2025","Mon Jan 06 19:03:28 GMT 2025","5409","Mobile_Safari","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 18: View Category Products",""
"passed","Mon Jan 06 18:37:19 GMT 2025","Mon Jan 06 18:37:20 GMT 2025","363","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 13: PUT METHOD To Update User Account",""
"passed","Mon Jan 06 18:47:56 GMT 2025","Mon Jan 06 18:47:57 GMT 2025","355","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 9: DELETE To Verify Login",""
"passed","Mon Jan 06 18:43:20 GMT 2025","Mon Jan 06 18:43:21 GMT 2025","272","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""jeans""",""
"passed","Mon Jan 06 18:55:44 GMT 2025","Mon Jan 06 18:55:44 GMT 2025","94","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 6: POST To Search Product without search_product parameter",""
"passed","Mon Jan 06 18:41:10 GMT 2025","Mon Jan 06 18:41:18 GMT 2025","7453","firefox","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 10: Verify Subscription in home page",""
"passed","Mon Jan 06 18:57:10 GMT 2025","Mon Jan 06 18:57:14 GMT 2025","3764","Mobile_Chrome","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 6: Contact Us Form",""
"passed","Mon Jan 06 18:40:48 GMT 2025","Mon Jan 06 18:40:53 GMT 2025","5936","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 16 + 23: Place Order: Login before Checkout + Verify address details in checkout",""
"passed","Mon Jan 06 19:01:00 GMT 2025","Mon Jan 06 19:01:12 GMT 2025","11988","Mobile_Safari","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 15: Place Order: Register before Checkout",""
"passed","Mon Jan 06 18:43:21 GMT 2025","Mon Jan 06 18:43:22 GMT 2025","465","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 14: GET user account detail by email",""
"passed","Mon Jan 06 19:00:12 GMT 2025","Mon Jan 06 19:00:15 GMT 2025","2742","Mobile_Chrome","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 19: View & Cart Brand Products",""
"passed","Mon Jan 06 18:39:41 GMT 2025","Mon Jan 06 18:39:41 GMT 2025","307","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 1: Get All Products List",""
"passed","Mon Jan 06 18:38:51 GMT 2025","Mon Jan 06 18:38:55 GMT 2025","4069","chromium","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 20: Search Products and Verify Cart After Login",""
"passed","Mon Jan 06 18:38:48 GMT 2025","Mon Jan 06 18:38:50 GMT 2025","2413","chromium","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 8: Verify All Products and product detail page",""
"passed","Mon Jan 06 19:04:07 GMT 2025","Mon Jan 06 19:04:11 GMT 2025","4148","Mobile_Safari","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 4: Logout User",""
"passed","Mon Jan 06 18:37:48 GMT 2025","Mon Jan 06 18:37:55 GMT 2025","7306","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 15: Place Order: Register before Checkout",""
"passed","Mon Jan 06 18:43:22 GMT 2025","Mon Jan 06 18:43:22 GMT 2025","318","Webkit","api_tests/api_mocked.spec.js","API tests with mocked data","","","API_ 1(3): __Mocked_DATA__ Get All Products List",""
"passed","Mon Jan 06 18:39:46 GMT 2025","Mon Jan 06 18:39:46 GMT 2025","449","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 12: DELETE METHOD To Delete User Account",""
"passed","Mon Jan 06 19:03:50 GMT 2025","Mon Jan 06 19:03:59 GMT 2025","9017","Mobile_Safari","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 1: Register User",""
"passed","Mon Jan 06 18:39:36 GMT 2025","Mon Jan 06 18:39:38 GMT 2025","1693","chromium","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 5: Register User with existing email",""
"passed","Mon Jan 06 18:39:43 GMT 2025","Mon Jan 06 18:39:44 GMT 2025","434","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 8: POST To Verify Login without email parameter",""
"passed","Mon Jan 06 18:54:07 GMT 2025","Mon Jan 06 18:54:10 GMT 2025","2736","Microsoft Edge","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 7: Verify Test Cases Page",""
"passed","Mon Jan 06 18:39:45 GMT 2025","Mon Jan 06 18:39:45 GMT 2025","609","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 13: PUT METHOD To Update User Account",""
"passed","Mon Jan 06 18:43:38 GMT 2025","Mon Jan 06 18:43:50 GMT 2025","11406","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 12: Hover and click ""Add to cart"" button for two different products with different quantity",""
"passed","Mon Jan 06 18:47:56 GMT 2025","Mon Jan 06 18:47:56 GMT 2025","368","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 7: POST To Verify Login with valid details",""
"passed","Mon Jan 06 18:47:58 GMT 2025","Mon Jan 06 18:47:59 GMT 2025","739","Microsoft Edge","api_tests/api_mocked.spec.js","API tests with mocked data","","","API_ 1(3): __Mocked_DATA__ Get All Products List",""
"passed","Mon Jan 06 18:55:43 GMT 2025","Mon Jan 06 18:55:43 GMT 2025","98","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""tshirt""",""
"passed","Mon Jan 06 18:51:09 GMT 2025","Mon Jan 06 18:51:23 GMT 2025","13844","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 24: Download Invoice after purchase order",""
"passed","Mon Jan 06 18:55:43 GMT 2025","Mon Jan 06 18:55:43 GMT 2025","81","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 3: Get All Brands List",""
"passed","Mon Jan 06 18:47:55 GMT 2025","Mon Jan 06 18:47:55 GMT 2025","178","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""top""",""
"passed","Mon Jan 06 18:50:57 GMT 2025","Mon Jan 06 18:51:04 GMT 2025","6811","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 15: Place Order: Register before Checkout",""
"passed","Mon Jan 06 18:42:02 GMT 2025","Mon Jan 06 18:42:07 GMT 2025","4692","firefox","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 8: Verify All Products and product detail page",""
"passed","Mon Jan 06 18:40:40 GMT 2025","Mon Jan 06 18:40:48 GMT 2025","7886","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 15: Place Order: Register before Checkout",""
"passed","Mon Jan 06 18:55:25 GMT 2025","Mon Jan 06 18:55:28 GMT 2025","3103","Microsoft Edge","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 4: Logout User",""
"passed","Mon Jan 06 18:46:48 GMT 2025","Mon Jan 06 18:46:51 GMT 2025","3056","Webkit","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 21: Add review on product",""
"passed","Mon Jan 06 18:55:44 GMT 2025","Mon Jan 06 18:55:44 GMT 2025","245","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 9: DELETE To Verify Login",""
"passed","Mon Jan 06 18:47:55 GMT 2025","Mon Jan 06 18:47:55 GMT 2025","170","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 3: Get All Brands List",""
"passed","Mon Jan 06 19:00:36 GMT 2025","Mon Jan 06 19:00:36 GMT 2025","440","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 8: POST To Verify Login without email parameter",""
"passed","Mon Jan 06 18:39:04 GMT 2025","Mon Jan 06 18:39:06 GMT 2025","2611","chromium","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 19: View & Cart Brand Products",""
"passed","Mon Jan 06 18:52:55 GMT 2025","Mon Jan 06 18:52:57 GMT 2025","2127","Microsoft Edge","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 9: Search Product",""
"passed","Mon Jan 06 18:38:28 GMT 2025","Mon Jan 06 18:38:30 GMT 2025","2480","chromium","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 7: Verify Test Cases Page",""
"passed","Mon Jan 06 19:00:36 GMT 2025","Mon Jan 06 19:00:36 GMT 2025","423","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 7: POST To Verify Login with valid details",""
"passed","Mon Jan 06 18:39:42 GMT 2025","Mon Jan 06 18:39:42 GMT 2025","241","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 4: PUT To All Brands List",""
"passed","Mon Jan 06 18:51:47 GMT 2025","Mon Jan 06 18:51:49 GMT 2025","1954","Microsoft Edge","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 11: Verify Subscription in Cart page",""
"passed","Mon Jan 06 18:42:35 GMT 2025","Mon Jan 06 18:42:39 GMT 2025","3594","firefox","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 21: Add review on product",""
"passed","Mon Jan 06 18:37:40 GMT 2025","Mon Jan 06 18:37:43 GMT 2025","2495","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 17: Remove Products From Cart",""
"passed","Mon Jan 06 18:47:55 GMT 2025","Mon Jan 06 18:47:55 GMT 2025","155","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""tshirt""",""
"failed","Mon Jan 06 18:59:22 GMT 2025","Mon Jan 06 18:59:25 GMT 2025","2525","Mobile_Chrome","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 18: View Category Products",""
"passed","Mon Jan 06 18:44:55 GMT 2025","Mon Jan 06 18:45:02 GMT 2025","7840","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 16 + 23: Place Order: Login before Checkout + Verify address details in checkout",""
"passed","Mon Jan 06 19:00:35 GMT 2025","Mon Jan 06 19:00:36 GMT 2025","269","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 6: POST To Search Product without search_product parameter",""
"passed","Mon Jan 06 18:41:43 GMT 2025","Mon Jan 06 18:41:45 GMT 2025","2616","firefox","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 26: Verify Scroll Up without ""Arrow"" button and Scroll Down functionality",""
"passed","Mon Jan 06 18:56:22 GMT 2025","Mon Jan 06 18:56:24 GMT 2025","2381","Mobile_Chrome","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 13: Verify product quantity in Cart by add from ""Product details page""",""
"passed","Mon Jan 06 18:43:21 GMT 2025","Mon Jan 06 18:43:21 GMT 2025","398","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 8: POST To Verify Login without email parameter",""
"passed","Mon Jan 06 18:50:38 GMT 2025","Mon Jan 06 18:50:42 GMT 2025","3404","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 13: Verify product quantity in Cart by add from ""Product details page""",""
"passed","Mon Jan 06 18:43:20 GMT 2025","Mon Jan 06 18:43:20 GMT 2025","298","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""top""",""
"passed","Mon Jan 06 18:50:42 GMT 2025","Mon Jan 06 18:50:46 GMT 2025","3770","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 17: Remove Products From Cart",""
"passed","Mon Jan 06 18:40:27 GMT 2025","Mon Jan 06 18:40:30 GMT 2025","2988","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 22: Add to cart from Recommended items",""
"passed","Mon Jan 06 18:38:30 GMT 2025","Mon Jan 06 18:38:32 GMT 2025","1525","chromium","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 26: Verify Scroll Up without ""Arrow"" button and Scroll Down functionality",""
"passed","Mon Jan 06 18:51:40 GMT 2025","Mon Jan 06 18:51:44 GMT 2025","4426","Microsoft Edge","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 6: Contact Us Form",""
"passed","Mon Jan 06 18:55:43 GMT 2025","Mon Jan 06 18:55:43 GMT 2025","80","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 2: POST To All Products List",""
"passed","Mon Jan 06 18:47:54 GMT 2025","Mon Jan 06 18:47:55 GMT 2025","207","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 1: Get All Products List",""
"passed","Mon Jan 06 18:45:30 GMT 2025","Mon Jan 06 18:45:36 GMT 2025","5771","Webkit","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 10: Verify Subscription in home page",""
"failed","Mon Jan 06 19:07:01 GMT 2025","Mon Jan 06 19:07:18 GMT 2025","17330","Mobile_Safari","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 24: Download Invoice after purchase order",""
"passed","Mon Jan 06 19:00:32 GMT 2025","Mon Jan 06 19:00:33 GMT 2025","872","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 11: POST To Create/Register User Account",""
"passed","Mon Jan 06 18:59:31 GMT 2025","Mon Jan 06 18:59:37 GMT 2025","5387","Mobile_Chrome","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 12: Hover and click ""Add to cart"" button for two different products with different quantity",""
"passed","Mon Jan 06 18:38:14 GMT 2025","Mon Jan 06 18:38:18 GMT 2025","3626","chromium","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 6: Contact Us Form",""
"passed","Mon Jan 06 18:37:19 GMT 2025","Mon Jan 06 18:37:19 GMT 2025","265","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 9: DELETE To Verify Login",""
"passed","Mon Jan 06 18:42:23 GMT 2025","Mon Jan 06 18:42:35 GMT 2025","11451","firefox","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 20: Search Products and Verify Cart After Login",""
"passed","Mon Jan 06 19:00:34 GMT 2025","Mon Jan 06 19:00:34 GMT 2025","292","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 2: POST To All Products List",""
"passed","Mon Jan 06 18:55:43 GMT 2025","Mon Jan 06 18:55:43 GMT 2025","125","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 1: Get All Products List",""
"passed","Mon Jan 06 18:37:18 GMT 2025","Mon Jan 06 18:37:18 GMT 2025","110","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 2: POST To All Products List",""
"passed","Mon Jan 06 18:55:44 GMT 2025","Mon Jan 06 18:55:45 GMT 2025","251","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 10: POST To Verify Login with invalid details",""
"passed","Mon Jan 06 18:37:19 GMT 2025","Mon Jan 06 18:37:19 GMT 2025","374","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 7: POST To Verify Login with valid details",""
"passed","Mon Jan 06 18:55:43 GMT 2025","Mon Jan 06 18:55:43 GMT 2025","90","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 4: PUT To All Brands List",""
"passed","Mon Jan 06 18:47:56 GMT 2025","Mon Jan 06 18:47:56 GMT 2025","387","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 8: POST To Verify Login without email parameter",""
"passed","Mon Jan 06 19:03:28 GMT 2025","Mon Jan 06 19:03:31 GMT 2025","3009","Mobile_Safari","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 21: Add review on product",""
"passed","Mon Jan 06 18:53:53 GMT 2025","Mon Jan 06 18:53:57 GMT 2025","4116","Microsoft Edge","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 20: Search Products and Verify Cart After Login",""
"passed","Mon Jan 06 18:39:31 GMT 2025","Mon Jan 06 18:39:33 GMT 2025","1757","chromium","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 3: Login User with incorrect email and password",""
"passed","Mon Jan 06 18:37:36 GMT 2025","Mon Jan 06 18:37:40 GMT 2025","4158","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 13: Verify product quantity in Cart by add from ""Product details page""",""
"passed","Mon Jan 06 18:58:20 GMT 2025","Mon Jan 06 18:58:22 GMT 2025","2083","Mobile_Chrome","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 8: Verify All Products and product detail page",""
"passed","Mon Jan 06 18:39:41 GMT 2025","Mon Jan 06 18:39:41 GMT 2025","249","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 2: POST To All Products List",""
"passed","Mon Jan 06 18:47:26 GMT 2025","Mon Jan 06 18:47:29 GMT 2025","3306","Webkit","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 4: Logout User",""
"passed","Mon Jan 06 18:38:07 GMT 2025","Mon Jan 06 18:38:10 GMT 2025","2888","chromium","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 10: Verify Subscription in home page",""
"passed","Mon Jan 06 18:40:03 GMT 2025","Mon Jan 06 18:40:21 GMT 2025","17256","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 12: Hover and click ""Add to cart"" button for two different products with different quantity",""
"passed","Mon Jan 06 18:39:22 GMT 2025","Mon Jan 06 18:39:28 GMT 2025","5674","chromium","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 1: Register User",""
"passed","Mon Jan 06 18:51:45 GMT 2025","Mon Jan 06 18:51:47 GMT 2025","2302","Microsoft Edge","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 10: Verify Subscription in home page",""
"passed","Mon Jan 06 18:37:19 GMT 2025","Mon Jan 06 18:37:19 GMT 2025","244","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 10: POST To Verify Login with invalid details",""
"passed","Mon Jan 06 18:57:17 GMT 2025","Mon Jan 06 18:57:19 GMT 2025","2682","Mobile_Chrome","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 11: Verify Subscription in Cart page",""
"passed","Mon Jan 06 18:47:10 GMT 2025","Mon Jan 06 18:47:20 GMT 2025","9263","Webkit","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 1: Register User",""
"passed","Mon Jan 06 18:55:42 GMT 2025","Mon Jan 06 18:55:43 GMT 2025","497","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 11: POST To Create/Register User Account",""
"passed","Mon Jan 06 18:37:18 GMT 2025","Mon Jan 06 18:37:18 GMT 2025","362","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 1: Get All Products List",""
"failed","Mon Jan 06 19:00:17 GMT 2025","Mon Jan 06 19:00:19 GMT 2025","1925","Mobile_Chrome","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 21: Add review on product",""
"passed","Mon Jan 06 18:55:46 GMT 2025","Mon Jan 06 18:55:46 GMT 2025","175","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 12: DELETE METHOD To Delete User Account",""
"passed","Mon Jan 06 18:43:21 GMT 2025","Mon Jan 06 18:43:21 GMT 2025","421","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 9: DELETE To Verify Login",""
"passed","Mon Jan 06 19:03:05 GMT 2025","Mon Jan 06 19:03:08 GMT 2025","3289","Mobile_Safari","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 8: Verify All Products and product detail page",""
"passed","Mon Jan 06 19:02:36 GMT 2025","Mon Jan 06 19:02:39 GMT 2025","3115","Mobile_Safari","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 7: Verify Test Cases Page",""
