"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jan 06 17:32:42 GMT 2025","Mon Jan 06 17:32:42 GMT 2025","583","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 13: PUT METHOD To Update User Account",""
"passed","Mon Jan 06 17:40:52 GMT 2025","Mon Jan 06 17:40:58 GMT 2025","5127","Microsoft Edge","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 3: Login User with incorrect email and password",""
"passed","Mon Jan 06 17:28:13 GMT 2025","Mon Jan 06 17:28:21 GMT 2025","8070","firefox","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 19: View & Cart Brand Products",""
"passed","Mon Jan 06 17:51:00 GMT 2025","Mon Jan 06 17:51:06 GMT 2025","5932","Mobile_Safari","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 19: View & Cart Brand Products",""
"passed","Mon Jan 06 17:41:02 GMT 2025","Mon Jan 06 17:41:02 GMT 2025","217","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 3: Get All Brands List",""
"passed","Mon Jan 06 17:32:41 GMT 2025","Mon Jan 06 17:32:41 GMT 2025","277","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""tshirt""",""
"passed","Mon Jan 06 17:50:05 GMT 2025","Mon Jan 06 17:50:09 GMT 2025","3607","Mobile_Safari","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 7: Verify Test Cases Page",""
"passed","Mon Jan 06 17:24:08 GMT 2025","Mon Jan 06 17:24:11 GMT 2025","2968","chromium","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 21: Add review on product",""
"passed","Mon Jan 06 17:31:34 GMT 2025","Mon Jan 06 17:31:39 GMT 2025","5085","Webkit","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 18: View Category Products",""
"passed","Mon Jan 06 17:41:02 GMT 2025","Mon Jan 06 17:41:02 GMT 2025","249","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 4: PUT To All Brands List",""
"passed","Mon Jan 06 17:32:41 GMT 2025","Mon Jan 06 17:32:41 GMT 2025","545","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 7: POST To Verify Login with valid details",""
"passed","Mon Jan 06 17:22:47 GMT 2025","Mon Jan 06 17:22:48 GMT 2025","425","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 9: DELETE To Verify Login",""
"passed","Mon Jan 06 17:29:06 GMT 2025","Mon Jan 06 17:29:07 GMT 2025","1089","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 13: PUT METHOD To Update User Account",""
"passed","Mon Jan 06 17:29:04 GMT 2025","Mon Jan 06 17:29:05 GMT 2025","800","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 7: POST To Verify Login with valid details",""
"passed","Mon Jan 06 17:22:48 GMT 2025","Mon Jan 06 17:22:48 GMT 2025","352","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 12: DELETE METHOD To Delete User Account",""
"passed","Mon Jan 06 17:30:56 GMT 2025","Mon Jan 06 17:31:19 GMT 2025","22736","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 15: Place Order: Register before Checkout",""
"passed","Mon Jan 06 17:25:36 GMT 2025","Mon Jan 06 17:25:52 GMT 2025","16510","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 12: Hover and click ""Add to cart"" button for two different products with different quantity",""
"passed","Mon Jan 06 17:29:44 GMT 2025","Mon Jan 06 17:29:54 GMT 2025","9514","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 22: Add to cart from Recommended items",""
"passed","Mon Jan 06 17:46:07 GMT 2025","Mon Jan 06 17:46:10 GMT 2025","3152","Mobile_Chrome","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 13: Verify product quantity in Cart by add from ""Product details page""",""
"passed","Mon Jan 06 17:32:17 GMT 2025","Mon Jan 06 17:32:29 GMT 2025","11986","Webkit","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 3: Login User with incorrect email and password",""
"passed","Mon Jan 06 17:42:09 GMT 2025","Mon Jan 06 17:42:20 GMT 2025","11569","Mobile_Chrome","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 24: Download Invoice after purchase order",""
"passed","Mon Jan 06 17:29:05 GMT 2025","Mon Jan 06 17:29:06 GMT 2025","808","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 10: POST To Verify Login with invalid details",""
"passed","Mon Jan 06 17:47:02 GMT 2025","Mon Jan 06 17:47:03 GMT 2025","820","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 10: POST To Verify Login with invalid details",""
"failed","Mon Jan 06 17:40:25 GMT 2025","Mon Jan 06 17:40:29 GMT 2025","4606","Microsoft Edge","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 9: Search Product",""
"passed","Mon Jan 06 17:23:20 GMT 2025","Mon Jan 06 17:23:27 GMT 2025","6478","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 24: Download Invoice after purchase order",""
"passed","Mon Jan 06 17:22:47 GMT 2025","Mon Jan 06 17:22:47 GMT 2025","152","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""jeans""",""
"passed","Mon Jan 06 17:31:12 GMT 2025","Mon Jan 06 17:31:24 GMT 2025","12742","Webkit","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 25: Verify Scroll Up using ""Arrow"" button and Scroll Down functionality",""
"passed","Mon Jan 06 17:32:15 GMT 2025","Mon Jan 06 17:32:23 GMT 2025","8088","Webkit","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 4: Logout User",""
"passed","Mon Jan 06 17:46:59 GMT 2025","Mon Jan 06 17:47:00 GMT 2025","723","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 1: Get All Products List",""
"passed","Mon Jan 06 17:51:23 GMT 2025","Mon Jan 06 17:51:47 GMT 2025","23291","Mobile_Safari","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 1: Register User",""
"passed","Mon Jan 06 17:22:47 GMT 2025","Mon Jan 06 17:22:47 GMT 2025","210","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""tshirt""",""
"passed","Mon Jan 06 17:42:27 GMT 2025","Mon Jan 06 17:42:34 GMT 2025","6607","Mobile_Chrome","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 10: Verify Subscription in home page",""
"passed","Mon Jan 06 17:31:43 GMT 2025","Mon Jan 06 17:31:59 GMT 2025","16114","Webkit","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 20: Search Products and Verify Cart After Login",""
"passed","Mon Jan 06 17:23:48 GMT 2025","Mon Jan 06 17:23:56 GMT 2025","7521","chromium","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 25: Verify Scroll Up using ""Arrow"" button and Scroll Down functionality",""
"passed","Mon Jan 06 17:52:01 GMT 2025","Mon Jan 06 17:52:08 GMT 2025","7524","Mobile_Safari","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 2: Login User with correct email and password",""
"passed","Mon Jan 06 17:27:09 GMT 2025","Mon Jan 06 17:27:13 GMT 2025","4233","firefox","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 7: Verify Test Cases Page",""
"failed","Mon Jan 06 17:46:24 GMT 2025","Mon Jan 06 17:46:43 GMT 2025","19386","Mobile_Chrome","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 12: Hover and click ""Add to cart"" button for two different products with different quantity",""
"passed","Mon Jan 06 17:32:42 GMT 2025","Mon Jan 06 17:32:42 GMT 2025","401","Microsoft Edge","api_tests/api_mocked.spec.js","API tests with mocked data","","","API_ 1(3): __Mocked_DATA__ Get All Products List",""
"passed","Mon Jan 06 17:50:34 GMT 2025","Mon Jan 06 17:50:46 GMT 2025","11746","Mobile_Safari","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 20: Search Products and Verify Cart After Login",""
"passed","Mon Jan 06 17:25:17 GMT 2025","Mon Jan 06 17:25:23 GMT 2025","5409","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 22: Add to cart from Recommended items",""
"passed","Mon Jan 06 17:41:03 GMT 2025","Mon Jan 06 17:41:03 GMT 2025","196","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 6: POST To Search Product without search_product parameter",""
"passed","Mon Jan 06 17:28:16 GMT 2025","Mon Jan 06 17:28:36 GMT 2025","20336","firefox","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 1: Register User",""
"failed","Mon Jan 06 17:41:08 GMT 2025","Mon Jan 06 17:41:10 GMT 2025","2762","Microsoft Edge","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 21: Add review on product",""
"passed","Mon Jan 06 17:32:30 GMT 2025","Mon Jan 06 17:32:34 GMT 2025","4603","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 1: Get All Products List",""
"passed","Mon Jan 06 17:24:05 GMT 2025","Mon Jan 06 17:24:09 GMT 2025","3929","chromium","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 9: Search Product",""
"passed","Mon Jan 06 17:32:41 GMT 2025","Mon Jan 06 17:32:41 GMT 2025","254","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 6: POST To Search Product without search_product parameter",""
"passed","Mon Jan 06 17:29:01 GMT 2025","Mon Jan 06 17:29:02 GMT 2025","1243","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 1: Get All Products List",""
"passed","Mon Jan 06 17:24:13 GMT 2025","Mon Jan 06 17:24:24 GMT 2025","11347","chromium","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 20: Search Products and Verify Cart After Login",""
"passed","Mon Jan 06 17:24:44 GMT 2025","Mon Jan 06 17:24:45 GMT 2025","476","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 4: PUT To All Brands List",""
"passed","Mon Jan 06 17:24:44 GMT 2025","Mon Jan 06 17:24:44 GMT 2025","426","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 3: Get All Brands List",""
"passed","Mon Jan 06 17:34:08 GMT 2025","Mon Jan 06 17:34:20 GMT 2025","11776","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 15: Place Order: Register before Checkout",""
"passed","Mon Jan 06 17:25:34 GMT 2025","Mon Jan 06 17:25:43 GMT 2025","8228","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 13: Verify product quantity in Cart by add from ""Product details page""",""
"passed","Mon Jan 06 17:29:03 GMT 2025","Mon Jan 06 17:29:03 GMT 2025","437","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""top""",""
"passed","Mon Jan 06 17:32:06 GMT 2025","Mon Jan 06 17:32:22 GMT 2025","15474","Webkit","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 1: Register User",""
"passed","Mon Jan 06 17:24:48 GMT 2025","Mon Jan 06 17:24:49 GMT 2025","561","firefox","api_tests/api_mocked.spec.js","API tests with mocked data","","","API_ 1(3): __Mocked_DATA__ Get All Products List",""
"passed","Mon Jan 06 17:23:37 GMT 2025","Mon Jan 06 17:23:40 GMT 2025","3544","chromium","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 6: Contact Us Form",""
"passed","Mon Jan 06 17:41:05 GMT 2025","Mon Jan 06 17:41:05 GMT 2025","291","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 12: DELETE METHOD To Delete User Account",""
"passed","Mon Jan 06 17:41:05 GMT 2025","Mon Jan 06 17:41:05 GMT 2025","556","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 13: PUT METHOD To Update User Account",""
"passed","Mon Jan 06 17:32:40 GMT 2025","Mon Jan 06 17:32:41 GMT 2025","266","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 4: PUT To All Brands List",""
"passed","Mon Jan 06 17:22:46 GMT 2025","Mon Jan 06 17:22:47 GMT 2025","548","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 3: Get All Brands List",""
"passed","Mon Jan 06 17:24:49 GMT 2025","Mon Jan 06 17:24:50 GMT 2025","1340","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 14: GET user account detail by email",""
"passed","Mon Jan 06 17:40:40 GMT 2025","Mon Jan 06 17:40:52 GMT 2025","11932","Microsoft Edge","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 1: Register User",""
"passed","Mon Jan 06 17:47:03 GMT 2025","Mon Jan 06 17:47:04 GMT 2025","716","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 12: DELETE METHOD To Delete User Account",""
"passed","Mon Jan 06 17:41:00 GMT 2025","Mon Jan 06 17:41:01 GMT 2025","982","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 11: POST To Create/Register User Account",""
"passed","Mon Jan 06 17:46:28 GMT 2025","Mon Jan 06 17:46:42 GMT 2025","14455","Mobile_Chrome","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 1: Register User",""
"passed","Mon Jan 06 17:46:56 GMT 2025","Mon Jan 06 17:46:57 GMT 2025","1403","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 11: POST To Create/Register User Account",""
"passed","Mon Jan 06 17:28:52 GMT 2025","Mon Jan 06 17:28:57 GMT 2025","4756","firefox","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 5: Register User with existing email",""
"passed","Mon Jan 06 17:26:17 GMT 2025","Mon Jan 06 17:26:35 GMT 2025","18622","firefox","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 6: Contact Us Form",""
"passed","Mon Jan 06 17:24:43 GMT 2025","Mon Jan 06 17:24:44 GMT 2025","429","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 2: POST To All Products List",""
"passed","Mon Jan 06 17:30:24 GMT 2025","Mon Jan 06 17:30:34 GMT 2025","9817","Webkit","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 10: Verify Subscription in home page",""
"passed","Mon Jan 06 17:47:00 GMT 2025","Mon Jan 06 17:47:01 GMT 2025","719","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 6: POST To Search Product without search_product parameter",""
"failed","Mon Jan 06 17:54:44 GMT 2025","Mon Jan 06 17:55:09 GMT 2025","25132","Mobile_Safari","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 24: Download Invoice after purchase order",""
"passed","Mon Jan 06 17:46:51 GMT 2025","Mon Jan 06 17:46:58 GMT 2025","6277","Mobile_Chrome","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 5: Register User with existing email",""
"passed","Mon Jan 06 17:31:35 GMT 2025","Mon Jan 06 17:31:42 GMT 2025","6887","Webkit","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 9: Search Product",""
"passed","Mon Jan 06 17:47:50 GMT 2025","Mon Jan 06 17:47:53 GMT 2025","2982","Mobile_Chrome","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 19: View & Cart Brand Products",""
"passed","Mon Jan 06 17:48:49 GMT 2025","Mon Jan 06 17:49:15 GMT 2025","25730","Mobile_Safari","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 14: Place Order: Register while Checkout",""
"passed","Mon Jan 06 17:23:05 GMT 2025","Mon Jan 06 17:23:12 GMT 2025","7513","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 22: Add to cart from Recommended items",""
"passed","Mon Jan 06 17:31:43 GMT 2025","Mon Jan 06 17:31:50 GMT 2025","7737","Webkit","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 19: View & Cart Brand Products",""
"passed","Mon Jan 06 17:49:35 GMT 2025","Mon Jan 06 17:49:47 GMT 2025","11843","Mobile_Safari","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 10: Verify Subscription in home page",""
"passed","Mon Jan 06 17:29:03 GMT 2025","Mon Jan 06 17:29:04 GMT 2025","640","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""jeans""",""
"passed","Mon Jan 06 17:28:39 GMT 2025","Mon Jan 06 17:28:44 GMT 2025","4617","firefox","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 3: Login User with incorrect email and password",""
"passed","Mon Jan 06 17:22:47 GMT 2025","Mon Jan 06 17:22:47 GMT 2025","138","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 6: POST To Search Product without search_product parameter",""
"passed","Mon Jan 06 17:22:46 GMT 2025","Mon Jan 06 17:22:47 GMT 2025","567","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 1: Get All Products List",""
"failed","Mon Jan 06 17:45:59 GMT 2025","Mon Jan 06 17:46:04 GMT 2025","4513","Mobile_Chrome","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 18: View Category Products",""
"passed","Mon Jan 06 17:27:21 GMT 2025","Mon Jan 06 17:27:24 GMT 2025","3636","firefox","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 8: Verify All Products and product detail page",""
"passed","Mon Jan 06 17:40:44 GMT 2025","Mon Jan 06 17:40:52 GMT 2025","7451","Microsoft Edge","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 2: Login User with correct email and password",""
"passed","Mon Jan 06 17:24:47 GMT 2025","Mon Jan 06 17:24:48 GMT 2025","874","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 9: DELETE To Verify Login",""
"passed","Mon Jan 06 17:30:34 GMT 2025","Mon Jan 06 17:30:41 GMT 2025","6275","Webkit","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 11: Verify Subscription in Cart page",""
"passed","Mon Jan 06 17:46:59 GMT 2025","Mon Jan 06 17:46:59 GMT 2025","401","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 4: PUT To All Brands List",""
"passed","Mon Jan 06 17:47:01 GMT 2025","Mon Jan 06 17:47:02 GMT 2025","1078","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 8: POST To Verify Login without email parameter",""
"passed","Mon Jan 06 17:47:00 GMT 2025","Mon Jan 06 17:47:00 GMT 2025","421","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""jeans""",""
"passed","Mon Jan 06 17:22:48 GMT 2025","Mon Jan 06 17:22:48 GMT 2025","72","chromium","api_tests/api_mocked.spec.js","API tests with mocked data","","","API_ 1(3): __Mocked_DATA__ Get All Products List",""
"passed","Mon Jan 06 17:31:29 GMT 2025","Mon Jan 06 17:31:33 GMT 2025","3936","Webkit","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 8: Verify All Products and product detail page",""
"passed","Mon Jan 06 17:38:11 GMT 2025","Mon Jan 06 17:38:21 GMT 2025","9247","Microsoft Edge","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 25: Verify Scroll Up using ""Arrow"" button and Scroll Down functionality",""
"passed","Mon Jan 06 17:34:28 GMT 2025","Mon Jan 06 17:34:43 GMT 2025","15067","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 24: Download Invoice after purchase order",""
"passed","Mon Jan 06 17:29:03 GMT 2025","Mon Jan 06 17:29:04 GMT 2025","637","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""tshirt""",""
"passed","Mon Jan 06 17:29:06 GMT 2025","Mon Jan 06 17:29:07 GMT 2025","768","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 14: GET user account detail by email",""
"passed","Mon Jan 06 17:41:58 GMT 2025","Mon Jan 06 17:42:09 GMT 2025","11034","Mobile_Chrome","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 15: Place Order: Register before Checkout",""
"passed","Mon Jan 06 17:22:48 GMT 2025","Mon Jan 06 17:22:48 GMT 2025","538","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 14: GET user account detail by email",""
"passed","Mon Jan 06 17:24:46 GMT 2025","Mon Jan 06 17:24:46 GMT 2025","515","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 6: POST To Search Product without search_product parameter",""
"passed","Mon Jan 06 17:24:46 GMT 2025","Mon Jan 06 17:24:47 GMT 2025","651","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 7: POST To Verify Login with valid details",""
"passed","Mon Jan 06 17:41:05 GMT 2025","Mon Jan 06 17:41:05 GMT 2025","429","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 14: GET user account detail by email",""
"passed","Mon Jan 06 17:29:03 GMT 2025","Mon Jan 06 17:29:03 GMT 2025","354","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 3: Get All Brands List",""
"passed","Mon Jan 06 17:40:58 GMT 2025","Mon Jan 06 17:41:02 GMT 2025","4745","Microsoft Edge","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 5: Register User with existing email",""
"passed","Mon Jan 06 17:22:47 GMT 2025","Mon Jan 06 17:22:47 GMT 2025","171","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 4: PUT To All Brands List",""
"passed","Mon Jan 06 17:51:52 GMT 2025","Mon Jan 06 17:51:56 GMT 2025","3642","Mobile_Safari","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 5: Register User with existing email",""
"passed","Mon Jan 06 17:22:47 GMT 2025","Mon Jan 06 17:22:48 GMT 2025","420","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 7: POST To Verify Login with valid details",""
"failed","Mon Jan 06 17:40:38 GMT 2025","Mon Jan 06 17:40:42 GMT 2025","3582","Microsoft Edge","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 18: View Category Products",""
"passed","Mon Jan 06 17:23:47 GMT 2025","Mon Jan 06 17:23:49 GMT 2025","2203","chromium","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 7: Verify Test Cases Page",""
"passed","Mon Jan 06 17:51:33 GMT 2025","Mon Jan 06 17:51:50 GMT 2025","17426","Mobile_Safari","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 12: Hover and click ""Add to cart"" button for two different products with different quantity",""
"passed","Mon Jan 06 17:24:27 GMT 2025","Mon Jan 06 17:24:38 GMT 2025","10851","chromium","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 1: Register User",""
"passed","Mon Jan 06 17:29:07 GMT 2025","Mon Jan 06 17:29:08 GMT 2025","789","Webkit","api_tests/api_mocked.spec.js","API tests with mocked data","","","API_ 1(3): __Mocked_DATA__ Get All Products List",""
"passed","Mon Jan 06 17:50:11 GMT 2025","Mon Jan 06 17:50:25 GMT 2025","13992","Mobile_Safari","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 25: Verify Scroll Up using ""Arrow"" button and Scroll Down functionality",""
"passed","Mon Jan 06 17:29:37 GMT 2025","Mon Jan 06 17:29:45 GMT 2025","7735","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 17: Remove Products From Cart",""
"passed","Mon Jan 06 17:48:21 GMT 2025","Mon Jan 06 17:48:39 GMT 2025","17449","Mobile_Safari","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 16 + 23: Place Order: Login before Checkout + Verify address details in checkout",""
"passed","Mon Jan 06 17:41:02 GMT 2025","Mon Jan 06 17:41:03 GMT 2025","213","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""tshirt""",""
"passed","Mon Jan 06 17:33:07 GMT 2025","Mon Jan 06 17:33:10 GMT 2025","2688","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 22: Add to cart from Recommended items",""
"passed","Mon Jan 06 17:40:53 GMT 2025","Mon Jan 06 17:40:59 GMT 2025","6085","Microsoft Edge","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 4: Logout User",""
"failed","Mon Jan 06 17:40:33 GMT 2025","Mon Jan 06 17:40:38 GMT 2025","4861","Microsoft Edge","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 20: Search Products and Verify Cart After Login",""
"passed","Mon Jan 06 17:41:01 GMT 2025","Mon Jan 06 17:41:02 GMT 2025","258","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 1: Get All Products List",""
"passed","Mon Jan 06 17:43:12 GMT 2025","Mon Jan 06 17:43:17 GMT 2025","4774","Mobile_Chrome","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 26: Verify Scroll Up without ""Arrow"" button and Scroll Down functionality",""
"passed","Mon Jan 06 17:26:18 GMT 2025","Mon Jan 06 17:26:30 GMT 2025","12352","firefox","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 10: Verify Subscription in home page",""
"passed","Mon Jan 06 17:42:59 GMT 2025","Mon Jan 06 17:43:10 GMT 2025","11461","Mobile_Chrome","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 25: Verify Scroll Up using ""Arrow"" button and Scroll Down functionality",""
"passed","Mon Jan 06 17:45:23 GMT 2025","Mon Jan 06 17:45:32 GMT 2025","8776","Mobile_Chrome","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 20: Search Products and Verify Cart After Login",""
