"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 16 17:20:21 GMT 2025","Thu Jan 16 17:20:21 GMT 2025","554","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 12: DELETE METHOD To Delete User Account",""
"passed","Thu Jan 16 17:20:37 GMT 2025","Thu Jan 16 17:20:50 GMT 2025","12640","Mobile_Chrome","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 13: Verify product quantity in Cart by add from ""Product details page""",""
"passed","Thu Jan 16 17:25:41 GMT 2025","Thu Jan 16 17:25:52 GMT 2025","11033","Mobile_Safari","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 18: View Category Products",""
"passed","Thu Jan 16 17:17:37 GMT 2025","Thu Jan 16 17:17:38 GMT 2025","239","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 4: PUT To All Brands List",""
"passed","Thu Jan 16 17:16:26 GMT 2025","Thu Jan 16 17:16:32 GMT 2025","5671","Webkit","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 21: Add review on product",""
"passed","Thu Jan 16 17:21:11 GMT 2025","Thu Jan 16 17:21:20 GMT 2025","9229","Mobile_Chrome","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 22: Add to cart from Recommended items",""
"passed","Thu Jan 16 17:12:33 GMT 2025","Thu Jan 16 17:12:44 GMT 2025","10958","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 17: Remove Products From Cart",""
"passed","Thu Jan 16 17:14:35 GMT 2025","Thu Jan 16 17:14:36 GMT 2025","497","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 4: PUT To All Brands List",""
"passed","Thu Jan 16 17:10:18 GMT 2025","Thu Jan 16 17:10:18 GMT 2025","568","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 2: POST To All Products List",""
"passed","Thu Jan 16 17:10:19 GMT 2025","Thu Jan 16 17:10:19 GMT 2025","454","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 10: POST To Verify Login with invalid details",""
"passed","Thu Jan 16 17:20:20 GMT 2025","Thu Jan 16 17:20:20 GMT 2025","621","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 14: GET user account detail by email",""
"passed","Thu Jan 16 17:11:09 GMT 2025","Thu Jan 16 17:11:12 GMT 2025","3320","chromium","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 11: Verify Subscription in Cart page",""
"passed","Thu Jan 16 17:14:24 GMT 2025","Thu Jan 16 17:14:32 GMT 2025","8827","firefox","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 3: Login User with incorrect email and password",""
"passed","Thu Jan 16 17:17:38 GMT 2025","Thu Jan 16 17:17:39 GMT 2025","538","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 9: DELETE To Verify Login",""
"passed","Thu Jan 16 17:17:38 GMT 2025","Thu Jan 16 17:17:39 GMT 2025","531","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 8: POST To Verify Login without email parameter",""
"passed","Thu Jan 16 17:17:39 GMT 2025","Thu Jan 16 17:17:39 GMT 2025","530","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 10: POST To Verify Login with invalid details",""
"passed","Thu Jan 16 17:13:42 GMT 2025","Thu Jan 16 17:13:49 GMT 2025","6929","firefox","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 8: Verify All Products and product detail page",""
"passed","Thu Jan 16 17:10:36 GMT 2025","Thu Jan 16 17:10:41 GMT 2025","4911","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 17: Remove Products From Cart",""
"passed","Thu Jan 16 17:20:19 GMT 2025","Thu Jan 16 17:20:20 GMT 2025","443","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 10: POST To Verify Login with invalid details",""
"passed","Thu Jan 16 17:19:23 GMT 2025","Thu Jan 16 17:19:26 GMT 2025","2886","Microsoft Edge","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 18: View Category Products",""
"passed","Thu Jan 16 17:10:43 GMT 2025","Thu Jan 16 17:10:52 GMT 2025","8573","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 16 + 23: Place Order: Login before Checkout + Verify address details in checkout",""
"passed","Thu Jan 16 17:23:12 GMT 2025","Thu Jan 16 17:23:12 GMT 2025","302","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 3: Get All Brands List",""
"passed","Thu Jan 16 17:25:43 GMT 2025","Thu Jan 16 17:25:55 GMT 2025","12515","Mobile_Safari","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 9: Search Product",""
"passed","Thu Jan 16 17:14:37 GMT 2025","Thu Jan 16 17:14:38 GMT 2025","696","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 8: POST To Verify Login without email parameter",""
"passed","Thu Jan 16 17:20:18 GMT 2025","Thu Jan 16 17:20:18 GMT 2025","179","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""top""",""
"passed","Thu Jan 16 17:26:22 GMT 2025","Thu Jan 16 17:26:36 GMT 2025","13940","Mobile_Safari","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 2: Login User with correct email and password",""
"passed","Thu Jan 16 17:10:35 GMT 2025","Thu Jan 16 17:10:46 GMT 2025","11160","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 12: Hover and click ""Add to cart"" button for two different products with different quantity",""
"passed","Thu Jan 16 17:24:05 GMT 2025","Thu Jan 16 17:24:08 GMT 2025","3480","Mobile_Safari","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 22: Add to cart from Recommended items",""
"passed","Thu Jan 16 17:16:11 GMT 2025","Thu Jan 16 17:16:17 GMT 2025","5705","Webkit","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 26: Verify Scroll Up without ""Arrow"" button and Scroll Down functionality",""
"passed","Thu Jan 16 17:21:54 GMT 2025","Thu Jan 16 17:22:03 GMT 2025","9312","Mobile_Chrome","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 25: Verify Scroll Up using ""Arrow"" button and Scroll Down functionality",""
"passed","Thu Jan 16 17:11:30 GMT 2025","Thu Jan 16 17:11:33 GMT 2025","3852","chromium","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 8: Verify All Products and product detail page",""
"passed","Thu Jan 16 17:14:56 GMT 2025","Thu Jan 16 17:15:21 GMT 2025","24241","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 12: Hover and click ""Add to cart"" button for two different products with different quantity",""
"passed","Thu Jan 16 17:23:12 GMT 2025","Thu Jan 16 17:23:13 GMT 2025","420","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""top""",""
"passed","Thu Jan 16 17:12:46 GMT 2025","Thu Jan 16 17:13:00 GMT 2025","13518","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 16 + 23: Place Order: Login before Checkout + Verify address details in checkout",""
"passed","Thu Jan 16 17:11:36 GMT 2025","Thu Jan 16 17:11:39 GMT 2025","3210","chromium","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 19: View & Cart Brand Products",""
"passed","Thu Jan 16 17:12:09 GMT 2025","Thu Jan 16 17:12:10 GMT 2025","305","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 3: Get All Brands List",""
"passed","Thu Jan 16 17:13:50 GMT 2025","Thu Jan 16 17:13:57 GMT 2025","6697","firefox","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 21: Add review on product",""
"passed","Thu Jan 16 17:17:01 GMT 2025","Thu Jan 16 17:17:07 GMT 2025","5748","Webkit","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 2: Login User with correct email and password",""
"passed","Thu Jan 16 17:20:15 GMT 2025","Thu Jan 16 17:20:20 GMT 2025","4255","Microsoft Edge","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 3: Login User with incorrect email and password",""
"passed","Thu Jan 16 17:18:07 GMT 2025","Thu Jan 16 17:18:28 GMT 2025","20628","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 15: Place Order: Register before Checkout",""
"passed","Thu Jan 16 17:21:32 GMT 2025","Thu Jan 16 17:21:36 GMT 2025","4337","Mobile_Chrome","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 6: Contact Us Form",""
"passed","Thu Jan 16 17:12:46 GMT 2025","Thu Jan 16 17:13:03 GMT 2025","16977","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 15: Place Order: Register before Checkout",""
"passed","Thu Jan 16 17:22:29 GMT 2025","Thu Jan 16 17:22:36 GMT 2025","6501","Mobile_Chrome","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 18: View Category Products",""
"passed","Thu Jan 16 17:19:18 GMT 2025","Thu Jan 16 17:19:22 GMT 2025","4180","Microsoft Edge","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 8: Verify All Products and product detail page",""
"passed","Thu Jan 16 17:26:32 GMT 2025","Thu Jan 16 17:26:49 GMT 2025","16355","Mobile_Safari","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 3: Login User with incorrect email and password",""
"passed","Thu Jan 16 17:10:19 GMT 2025","Thu Jan 16 17:10:20 GMT 2025","686","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 14: GET user account detail by email",""
"passed","Thu Jan 16 17:17:55 GMT 2025","Thu Jan 16 17:18:10 GMT 2025","14564","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 12: Hover and click ""Add to cart"" button for two different products with different quantity",""
"passed","Thu Jan 16 17:17:37 GMT 2025","Thu Jan 16 17:17:38 GMT 2025","247","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 3: Get All Brands List",""
"passed","Thu Jan 16 17:24:05 GMT 2025","Thu Jan 16 17:24:14 GMT 2025","9100","Mobile_Safari","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 12: Hover and click ""Add to cart"" button for two different products with different quantity",""
"passed","Thu Jan 16 17:14:36 GMT 2025","Thu Jan 16 17:14:37 GMT 2025","681","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""top""",""
"passed","Thu Jan 16 17:14:48 GMT 2025","Thu Jan 16 17:15:10 GMT 2025","21839","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 14: Place Order: Register while Checkout",""
"passed","Thu Jan 16 17:18:56 GMT 2025","Thu Jan 16 17:19:01 GMT 2025","4485","Microsoft Edge","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 7: Verify Test Cases Page",""
"passed","Thu Jan 16 17:20:19 GMT 2025","Thu Jan 16 17:20:19 GMT 2025","502","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 8: POST To Verify Login without email parameter",""
"passed","Thu Jan 16 17:12:13 GMT 2025","Thu Jan 16 17:12:14 GMT 2025","1095","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 12: DELETE METHOD To Delete User Account",""
"passed","Thu Jan 16 17:17:38 GMT 2025","Thu Jan 16 17:17:38 GMT 2025","254","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""top""",""
"passed","Thu Jan 16 17:23:13 GMT 2025","Thu Jan 16 17:23:14 GMT 2025","561","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 10: POST To Verify Login with invalid details",""
"passed","Thu Jan 16 17:18:26 GMT 2025","Thu Jan 16 17:18:37 GMT 2025","10866","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 24: Download Invoice after purchase order",""
"passed","Thu Jan 16 17:24:47 GMT 2025","Thu Jan 16 17:24:55 GMT 2025","8958","Mobile_Safari","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 6: Contact Us Form",""
"passed","Thu Jan 16 17:16:54 GMT 2025","Thu Jan 16 17:17:05 GMT 2025","11508","Webkit","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 1: Register User",""
"passed","Thu Jan 16 17:12:11 GMT 2025","Thu Jan 16 17:12:12 GMT 2025","646","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 9: DELETE To Verify Login",""
"passed","Thu Jan 16 17:10:18 GMT 2025","Thu Jan 16 17:10:18 GMT 2025","573","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 1: Get All Products List",""
"passed","Thu Jan 16 17:14:24 GMT 2025","Thu Jan 16 17:14:29 GMT 2025","4739","firefox","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 5: Register User with existing email",""
"passed","Thu Jan 16 17:14:36 GMT 2025","Thu Jan 16 17:14:37 GMT 2025","619","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""tshirt""",""
"passed","Thu Jan 16 17:20:18 GMT 2025","Thu Jan 16 17:20:19 GMT 2025","183","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""jeans""",""
"passed","Thu Jan 16 17:12:10 GMT 2025","Thu Jan 16 17:12:10 GMT 2025","298","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""jeans""",""
"passed","Thu Jan 16 17:14:37 GMT 2025","Thu Jan 16 17:14:37 GMT 2025","784","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""jeans""",""
"passed","Thu Jan 16 17:22:26 GMT 2025","Thu Jan 16 17:22:37 GMT 2025","11056","Mobile_Chrome","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 20: Search Products and Verify Cart After Login",""
"passed","Thu Jan 16 17:18:12 GMT 2025","Thu Jan 16 17:18:27 GMT 2025","15416","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 16 + 23: Place Order: Login before Checkout + Verify address details in checkout",""
"passed","Thu Jan 16 17:23:13 GMT 2025","Thu Jan 16 17:23:13 GMT 2025","348","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 6: POST To Search Product without search_product parameter",""
"passed","Thu Jan 16 17:24:14 GMT 2025","Thu Jan 16 17:24:38 GMT 2025","23537","Mobile_Safari","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 15: Place Order: Register before Checkout",""
"passed","Thu Jan 16 17:18:53 GMT 2025","Thu Jan 16 17:19:00 GMT 2025","6640","Microsoft Edge","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 11: Verify Subscription in Cart page",""
"passed","Thu Jan 16 17:23:14 GMT 2025","Thu Jan 16 17:23:15 GMT 2025","386","Mobile_Safari","api_tests/api_mocked.spec.js","API tests with mocked data","","","API_ 1(3): __Mocked_DATA__ Get All Products List",""
"passed","Thu Jan 16 17:22:11 GMT 2025","Thu Jan 16 17:22:17 GMT 2025","5915","Mobile_Chrome","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 8: Verify All Products and product detail page",""
"passed","Thu Jan 16 17:12:10 GMT 2025","Thu Jan 16 17:12:11 GMT 2025","749","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 7: POST To Verify Login with valid details",""
"passed","Thu Jan 16 17:16:32 GMT 2025","Thu Jan 16 17:16:37 GMT 2025","4934","Webkit","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 19: View & Cart Brand Products",""
"passed","Thu Jan 16 17:17:39 GMT 2025","Thu Jan 16 17:17:39 GMT 2025","471","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 14: GET user account detail by email",""
"passed","Thu Jan 16 17:25:21 GMT 2025","Thu Jan 16 17:25:26 GMT 2025","4760","Mobile_Safari","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 26: Verify Scroll Up without ""Arrow"" button and Scroll Down functionality",""
"passed","Thu Jan 16 17:22:33 GMT 2025","Thu Jan 16 17:22:36 GMT 2025","3356","Mobile_Chrome","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 19: View & Cart Brand Products",""
"passed","Thu Jan 16 17:23:11 GMT 2025","Thu Jan 16 17:23:12 GMT 2025","598","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 1: Get All Products List",""
"passed","Thu Jan 16 17:13:45 GMT 2025","Thu Jan 16 17:13:51 GMT 2025","6179","firefox","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 9: Search Product",""
"failed","Thu Jan 16 17:23:45 GMT 2025","Thu Jan 16 17:24:22 GMT 2025","36950","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 24: Download Invoice after purchase order",""
"passed","Thu Jan 16 17:24:44 GMT 2025","Thu Jan 16 17:24:50 GMT 2025","5644","Mobile_Safari","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 10: Verify Subscription in home page",""
"passed","Thu Jan 16 17:17:38 GMT 2025","Thu Jan 16 17:17:38 GMT 2025","240","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 6: POST To Search Product without search_product parameter",""
"passed","Thu Jan 16 17:23:12 GMT 2025","Thu Jan 16 17:23:13 GMT 2025","405","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""tshirt""",""
"passed","Thu Jan 16 17:19:30 GMT 2025","Thu Jan 16 17:19:33 GMT 2025","3031","Microsoft Edge","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 19: View & Cart Brand Products",""
"passed","Thu Jan 16 17:12:10 GMT 2025","Thu Jan 16 17:12:10 GMT 2025","308","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""tshirt""",""
"passed","Thu Jan 16 17:10:19 GMT 2025","Thu Jan 16 17:10:20 GMT 2025","649","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 13: PUT METHOD To Update User Account",""
"passed","Thu Jan 16 17:17:39 GMT 2025","Thu Jan 16 17:17:39 GMT 2025","592","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 13: PUT METHOD To Update User Account",""
"passed","Thu Jan 16 17:20:18 GMT 2025","Thu Jan 16 17:20:19 GMT 2025","205","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 6: POST To Search Product without search_product parameter",""
"passed","Thu Jan 16 17:17:08 GMT 2025","Thu Jan 16 17:17:12 GMT 2025","4416","Webkit","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 5: Register User with existing email",""
"passed","Thu Jan 16 17:10:19 GMT 2025","Thu Jan 16 17:10:19 GMT 2025","73","chromium","api_tests/api_mocked.spec.js","API tests with mocked data","","","API_ 1(3): __Mocked_DATA__ Get All Products List",""
"passed","Thu Jan 16 17:19:37 GMT 2025","Thu Jan 16 17:19:42 GMT 2025","5091","Microsoft Edge","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 9: Search Product",""
"passed","Thu Jan 16 17:19:50 GMT 2025","Thu Jan 16 17:20:04 GMT 2025","13723","Microsoft Edge","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 1: Register User",""
"passed","Thu Jan 16 17:15:36 GMT 2025","Thu Jan 16 17:15:41 GMT 2025","4913","Webkit","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 10: Verify Subscription in home page",""
"passed","Thu Jan 16 17:12:23 GMT 2025","Thu Jan 16 17:12:26 GMT 2025","3035","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 22: Add to cart from Recommended items",""
"passed","Thu Jan 16 17:22:27 GMT 2025","Thu Jan 16 17:22:33 GMT 2025","5818","Mobile_Chrome","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 21: Add review on product",""
"passed","Thu Jan 16 17:23:58 GMT 2025","Thu Jan 16 17:24:04 GMT 2025","6703","Mobile_Safari","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 13: Verify product quantity in Cart by add from ""Product details page""",""
"passed","Thu Jan 16 17:10:36 GMT 2025","Thu Jan 16 17:10:41 GMT 2025","4949","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 22: Add to cart from Recommended items",""
"passed","Thu Jan 16 17:12:50 GMT 2025","Thu Jan 16 17:13:06 GMT 2025","15496","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 24: Download Invoice after purchase order",""
"passed","Thu Jan 16 17:23:13 GMT 2025","Thu Jan 16 17:23:14 GMT 2025","690","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 8: POST To Verify Login without email parameter",""
"passed","Thu Jan 16 17:20:18 GMT 2025","Thu Jan 16 17:20:18 GMT 2025","143","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 3: Get All Brands List",""
"passed","Thu Jan 16 17:23:12 GMT 2025","Thu Jan 16 17:23:13 GMT 2025","426","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""jeans""",""
"passed","Thu Jan 16 17:20:17 GMT 2025","Thu Jan 16 17:20:18 GMT 2025","524","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 1: Get All Products List",""
"passed","Thu Jan 16 17:12:29 GMT 2025","Thu Jan 16 17:12:50 GMT 2025","20909","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 12: Hover and click ""Add to cart"" button for two different products with different quantity",""
"passed","Thu Jan 16 17:21:49 GMT 2025","Thu Jan 16 17:21:54 GMT 2025","5069","Mobile_Chrome","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 7: Verify Test Cases Page",""
"passed","Thu Jan 16 17:17:56 GMT 2025","Thu Jan 16 17:18:05 GMT 2025","9194","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 13: Verify product quantity in Cart by add from ""Product details page""",""
"passed","Thu Jan 16 17:26:38 GMT 2025","Thu Jan 16 17:26:48 GMT 2025","10177","Mobile_Safari","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 4: Logout User",""
"passed","Thu Jan 16 17:21:06 GMT 2025","Thu Jan 16 17:21:14 GMT 2025","8930","Mobile_Chrome","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 12: Hover and click ""Add to cart"" button for two different products with different quantity",""
"passed","Thu Jan 16 17:20:18 GMT 2025","Thu Jan 16 17:20:18 GMT 2025","137","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 2: POST To All Products List",""
"passed","Thu Jan 16 17:24:19 GMT 2025","Thu Jan 16 17:24:27 GMT 2025","7784","Mobile_Safari","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 17: Remove Products From Cart",""
"passed","Thu Jan 16 17:12:03 GMT 2025","Thu Jan 16 17:12:12 GMT 2025","9569","chromium","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 20: Search Products and Verify Cart After Login",""
"passed","Thu Jan 16 17:14:34 GMT 2025","Thu Jan 16 17:14:43 GMT 2025","9276","firefox","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 4: Logout User",""
"passed","Thu Jan 16 17:23:11 GMT 2025","Thu Jan 16 17:23:12 GMT 2025","1099","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 11: POST To Create/Register User Account",""
"passed","Thu Jan 16 17:20:18 GMT 2025","Thu Jan 16 17:20:18 GMT 2025","147","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 4: PUT To All Brands List",""
"passed","Thu Jan 16 17:10:19 GMT 2025","Thu Jan 16 17:10:19 GMT 2025","446","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 9: DELETE To Verify Login",""
"passed","Thu Jan 16 17:24:57 GMT 2025","Thu Jan 16 17:25:03 GMT 2025","5693","Mobile_Safari","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 11: Verify Subscription in Cart page",""
"passed","Thu Jan 16 17:16:19 GMT 2025","Thu Jan 16 17:16:23 GMT 2025","3528","Webkit","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 8: Verify All Products and product detail page",""
"passed","Thu Jan 16 17:12:30 GMT 2025","Thu Jan 16 17:12:43 GMT 2025","13894","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 13: Verify product quantity in Cart by add from ""Product details page""",""
"passed","Thu Jan 16 17:20:59 GMT 2025","Thu Jan 16 17:21:05 GMT 2025","6127","Mobile_Chrome","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 15: Place Order: Register before Checkout",""
"passed","Thu Jan 16 17:10:19 GMT 2025","Thu Jan 16 17:10:19 GMT 2025","502","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 7: POST To Verify Login with valid details",""
"passed","Thu Jan 16 17:12:10 GMT 2025","Thu Jan 16 17:12:10 GMT 2025","319","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""top""",""
"passed","Thu Jan 16 17:13:11 GMT 2025","Thu Jan 16 17:13:16 GMT 2025","5043","firefox","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 6: Contact Us Form",""
