"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 16 18:53:04 GMT 2025","Thu Jan 16 18:53:05 GMT 2025","512","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 8: POST To Verify Login without email parameter",""
"passed","Thu Jan 16 18:53:04 GMT 2025","Thu Jan 16 18:53:04 GMT 2025","283","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""tshirt""",""
"passed","Thu Jan 16 18:47:23 GMT 2025","Thu Jan 16 18:47:27 GMT 2025","3819","chromium","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 26: Verify Scroll Up without ""Arrow"" button and Scroll Down functionality",""
"passed","Thu Jan 16 18:50:35 GMT 2025","Thu Jan 16 18:50:39 GMT 2025","3348","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 17: Remove Products From Cart",""
"passed","Thu Jan 16 18:54:38 GMT 2025","Thu Jan 16 18:54:46 GMT 2025","7519","Microsoft Edge","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 25: Verify Scroll Up using ""Arrow"" button and Scroll Down functionality",""
"passed","Thu Jan 16 18:46:52 GMT 2025","Thu Jan 16 18:46:55 GMT 2025","2490","chromium","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 10: Verify Subscription in home page",""
"passed","Thu Jan 16 18:53:05 GMT 2025","Thu Jan 16 18:53:05 GMT 2025","451","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 10: POST To Verify Login with invalid details",""
"passed","Thu Jan 16 18:46:13 GMT 2025","Thu Jan 16 18:46:14 GMT 2025","1040","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 11: POST To Create/Register User Account",""
"passed","Thu Jan 16 18:50:16 GMT 2025","Thu Jan 16 18:50:20 GMT 2025","4077","firefox","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 5: Register User with existing email",""
"passed","Thu Jan 16 18:46:31 GMT 2025","Thu Jan 16 18:46:37 GMT 2025","5746","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 22: Add to cart from Recommended items",""
"passed","Thu Jan 16 19:01:00 GMT 2025","Thu Jan 16 19:01:10 GMT 2025","9664","Mobile_Safari","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 2: Login User with correct email and password",""
"passed","Thu Jan 16 18:50:23 GMT 2025","Thu Jan 16 18:50:23 GMT 2025","330","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""top""",""
"failed","Thu Jan 16 18:59:05 GMT 2025","Thu Jan 16 18:59:47 GMT 2025","42573","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 24: Download Invoice after purchase order",""
"passed","Thu Jan 16 18:56:18 GMT 2025","Thu Jan 16 18:56:27 GMT 2025","9224","Mobile_Chrome","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 16 + 23: Place Order: Login before Checkout + Verify address details in checkout",""
"passed","Thu Jan 16 18:47:08 GMT 2025","Thu Jan 16 18:47:10 GMT 2025","2264","chromium","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 7: Verify Test Cases Page",""
"passed","Thu Jan 16 18:46:14 GMT 2025","Thu Jan 16 18:46:14 GMT 2025","134","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""tshirt""",""
"passed","Thu Jan 16 18:48:03 GMT 2025","Thu Jan 16 18:48:03 GMT 2025","704","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 7: POST To Verify Login with valid details",""
"passed","Thu Jan 16 18:52:48 GMT 2025","Thu Jan 16 18:52:53 GMT 2025","4836","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 11: POST To Create/Register User Account",""
"passed","Thu Jan 16 18:46:14 GMT 2025","Thu Jan 16 18:46:14 GMT 2025","378","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 7: POST To Verify Login with valid details",""
"passed","Thu Jan 16 18:58:20 GMT 2025","Thu Jan 16 18:58:24 GMT 2025","4121","Mobile_Chrome","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 3: Login User with incorrect email and password",""
"passed","Thu Jan 16 18:48:22 GMT 2025","Thu Jan 16 18:48:37 GMT 2025","14383","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 13: Verify product quantity in Cart by add from ""Product details page""",""
"passed","Thu Jan 16 18:48:03 GMT 2025","Thu Jan 16 18:48:04 GMT 2025","633","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 9: DELETE To Verify Login",""
"passed","Thu Jan 16 18:57:39 GMT 2025","Thu Jan 16 18:57:46 GMT 2025","6507","Mobile_Chrome","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 21: Add review on product",""
"passed","Thu Jan 16 18:49:47 GMT 2025","Thu Jan 16 18:50:08 GMT 2025","20965","firefox","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 20: Search Products and Verify Cart After Login",""
"passed","Thu Jan 16 18:47:55 GMT 2025","Thu Jan 16 18:47:58 GMT 2025","3040","chromium","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 4: Logout User",""
"passed","Thu Jan 16 18:58:31 GMT 2025","Thu Jan 16 18:58:31 GMT 2025","287","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""jeans""",""
"passed","Thu Jan 16 18:58:29 GMT 2025","Thu Jan 16 18:58:29 GMT 2025","272","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 1: Get All Products List",""
"passed","Thu Jan 16 18:47:11 GMT 2025","Thu Jan 16 18:47:18 GMT 2025","7243","chromium","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 25: Verify Scroll Up using ""Arrow"" button and Scroll Down functionality",""
"passed","Thu Jan 16 19:00:36 GMT 2025","Thu Jan 16 19:00:42 GMT 2025","5713","Mobile_Safari","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 18: View Category Products",""
"passed","Thu Jan 16 18:55:51 GMT 2025","Thu Jan 16 18:55:53 GMT 2025","2602","Mobile_Chrome","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 17: Remove Products From Cart",""
"passed","Thu Jan 16 18:56:57 GMT 2025","Thu Jan 16 18:57:01 GMT 2025","3708","Mobile_Chrome","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 7: Verify Test Cases Page",""
"passed","Thu Jan 16 18:56:18 GMT 2025","Thu Jan 16 18:56:29 GMT 2025","10260","Mobile_Chrome","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 24: Download Invoice after purchase order",""
"passed","Thu Jan 16 18:48:08 GMT 2025","Thu Jan 16 18:48:11 GMT 2025","3546","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 17: Remove Products From Cart",""
"passed","Thu Jan 16 18:47:59 GMT 2025","Thu Jan 16 18:48:01 GMT 2025","1992","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 11: POST To Create/Register User Account",""
"passed","Thu Jan 16 18:46:31 GMT 2025","Thu Jan 16 18:46:37 GMT 2025","6437","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 13: Verify product quantity in Cart by add from ""Product details page""",""
"passed","Thu Jan 16 18:46:14 GMT 2025","Thu Jan 16 18:46:14 GMT 2025","411","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 9: DELETE To Verify Login",""
"passed","Thu Jan 16 18:52:04 GMT 2025","Thu Jan 16 18:52:08 GMT 2025","4623","Webkit","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 21: Add review on product",""
"passed","Thu Jan 16 18:55:39 GMT 2025","Thu Jan 16 18:55:39 GMT 2025","101","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 6: POST To Search Product without search_product parameter",""
"passed","Thu Jan 16 18:54:45 GMT 2025","Thu Jan 16 18:54:50 GMT 2025","4750","Microsoft Edge","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 20: Search Products and Verify Cart After Login",""
"passed","Thu Jan 16 18:53:04 GMT 2025","Thu Jan 16 18:53:05 GMT 2025","486","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 7: POST To Verify Login with valid details",""
"passed","Thu Jan 16 18:47:56 GMT 2025","Thu Jan 16 18:47:58 GMT 2025","2573","chromium","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 5: Register User with existing email",""
"passed","Thu Jan 16 18:57:07 GMT 2025","Thu Jan 16 18:57:19 GMT 2025","11731","Mobile_Chrome","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 25: Verify Scroll Up using ""Arrow"" button and Scroll Down functionality",""
"passed","Thu Jan 16 18:48:02 GMT 2025","Thu Jan 16 18:48:02 GMT 2025","362","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""tshirt""",""
"passed","Thu Jan 16 18:50:27 GMT 2025","Thu Jan 16 18:50:33 GMT 2025","5995","firefox","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 3: Login User with incorrect email and password",""
"passed","Thu Jan 16 18:55:58 GMT 2025","Thu Jan 16 18:56:17 GMT 2025","18418","Mobile_Chrome","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 12: Hover and click ""Add to cart"" button for two different products with different quantity",""
"passed","Thu Jan 16 18:48:01 GMT 2025","Thu Jan 16 18:48:02 GMT 2025","334","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 4: PUT To All Brands List",""
"passed","Thu Jan 16 18:52:43 GMT 2025","Thu Jan 16 18:52:47 GMT 2025","4678","Webkit","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 4: Logout User",""
"passed","Thu Jan 16 18:54:06 GMT 2025","Thu Jan 16 18:54:11 GMT 2025","5355","Microsoft Edge","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 6: Contact Us Form",""
"passed","Thu Jan 16 18:55:37 GMT 2025","Thu Jan 16 18:55:38 GMT 2025","738","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 11: POST To Create/Register User Account",""
"passed","Thu Jan 16 18:53:34 GMT 2025","Thu Jan 16 18:53:46 GMT 2025","12619","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 14: Place Order: Register while Checkout",""
"passed","Thu Jan 16 18:58:55 GMT 2025","Thu Jan 16 18:59:18 GMT 2025","23239","Mobile_Safari","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 14: Place Order: Register while Checkout",""
"passed","Thu Jan 16 18:59:01 GMT 2025","Thu Jan 16 18:59:28 GMT 2025","27306","Mobile_Safari","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 15: Place Order: Register before Checkout",""
"passed","Thu Jan 16 18:58:28 GMT 2025","Thu Jan 16 18:58:29 GMT 2025","869","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 11: POST To Create/Register User Account",""
"passed","Thu Jan 16 18:46:14 GMT 2025","Thu Jan 16 18:46:14 GMT 2025","149","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 6: POST To Search Product without search_product parameter",""
"passed","Thu Jan 16 18:50:44 GMT 2025","Thu Jan 16 18:51:05 GMT 2025","21696","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 15: Place Order: Register before Checkout",""
"passed","Thu Jan 16 18:50:23 GMT 2025","Thu Jan 16 18:50:23 GMT 2025","325","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""tshirt""",""
"passed","Thu Jan 16 18:46:31 GMT 2025","Thu Jan 16 18:46:45 GMT 2025","14566","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 12: Hover and click ""Add to cart"" button for two different products with different quantity",""
"passed","Thu Jan 16 18:56:48 GMT 2025","Thu Jan 16 18:56:52 GMT 2025","4323","Mobile_Chrome","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 11: Verify Subscription in Cart page",""
"passed","Thu Jan 16 18:55:39 GMT 2025","Thu Jan 16 18:55:39 GMT 2025","178","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""top""",""
"passed","Thu Jan 16 18:55:40 GMT 2025","Thu Jan 16 18:55:40 GMT 2025","339","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 8: POST To Verify Login without email parameter",""
"passed","Thu Jan 16 18:46:14 GMT 2025","Thu Jan 16 18:46:14 GMT 2025","138","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 4: PUT To All Brands List",""
"passed","Thu Jan 16 18:55:40 GMT 2025","Thu Jan 16 18:55:41 GMT 2025","361","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 10: POST To Verify Login with invalid details",""
"passed","Thu Jan 16 18:51:31 GMT 2025","Thu Jan 16 18:51:35 GMT 2025","4018","Webkit","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 11: Verify Subscription in Cart page",""
"passed","Thu Jan 16 18:48:05 GMT 2025","Thu Jan 16 18:48:05 GMT 2025","665","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 12: DELETE METHOD To Delete User Account",""
"passed","Thu Jan 16 18:53:05 GMT 2025","Thu Jan 16 18:53:05 GMT 2025","599","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 13: PUT METHOD To Update User Account",""
"passed","Thu Jan 16 18:46:14 GMT 2025","Thu Jan 16 18:46:14 GMT 2025","394","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 8: POST To Verify Login without email parameter",""
"passed","Thu Jan 16 18:53:22 GMT 2025","Thu Jan 16 18:53:40 GMT 2025","17976","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 12: Hover and click ""Add to cart"" button for two different products with different quantity",""
"passed","Thu Jan 16 18:48:03 GMT 2025","Thu Jan 16 18:48:03 GMT 2025","653","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 8: POST To Verify Login without email parameter",""
"passed","Thu Jan 16 18:48:02 GMT 2025","Thu Jan 16 18:48:02 GMT 2025","340","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 6: POST To Search Product without search_product parameter",""
"passed","Thu Jan 16 18:50:24 GMT 2025","Thu Jan 16 18:50:25 GMT 2025","511","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 10: POST To Verify Login with invalid details",""
"passed","Thu Jan 16 18:50:27 GMT 2025","Thu Jan 16 18:50:27 GMT 2025","812","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 12: DELETE METHOD To Delete User Account",""
"passed","Thu Jan 16 18:50:24 GMT 2025","Thu Jan 16 18:50:24 GMT 2025","572","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 7: POST To Verify Login with valid details",""
"passed","Thu Jan 16 18:48:54 GMT 2025","Thu Jan 16 18:48:58 GMT 2025","4441","firefox","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 10: Verify Subscription in home page",""
"passed","Thu Jan 16 18:48:04 GMT 2025","Thu Jan 16 18:48:05 GMT 2025","850","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 13: PUT METHOD To Update User Account",""
"passed","Thu Jan 16 18:55:42 GMT 2025","Thu Jan 16 18:55:42 GMT 2025","295","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 12: DELETE METHOD To Delete User Account",""
"passed","Thu Jan 16 18:58:30 GMT 2025","Thu Jan 16 18:58:30 GMT 2025","376","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""top""",""
"passed","Thu Jan 16 18:52:28 GMT 2025","Thu Jan 16 18:52:42 GMT 2025","13427","Webkit","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 1: Register User",""
"passed","Thu Jan 16 18:55:53 GMT 2025","Thu Jan 16 18:55:57 GMT 2025","3440","Mobile_Chrome","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 22: Add to cart from Recommended items",""
"passed","Thu Jan 16 18:48:05 GMT 2025","Thu Jan 16 18:48:05 GMT 2025","498","firefox","api_tests/api_mocked.spec.js","API tests with mocked data","","","API_ 1(3): __Mocked_DATA__ Get All Products List",""
"passed","Thu Jan 16 18:58:33 GMT 2025","Thu Jan 16 18:58:33 GMT 2025","215","Mobile_Safari","api_tests/api_mocked.spec.js","API tests with mocked data","","","API_ 1(3): __Mocked_DATA__ Get All Products List",""
"failed","Thu Jan 16 19:05:40 GMT 2025","Thu Jan 16 19:06:05 GMT 2025","24638","Mobile_Safari","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 24: Download Invoice after purchase order",""
"passed","Thu Jan 16 18:46:45 GMT 2025","Thu Jan 16 18:46:51 GMT 2025","6537","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 24: Download Invoice after purchase order",""
"passed","Thu Jan 16 18:46:31 GMT 2025","Thu Jan 16 18:46:37 GMT 2025","5586","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 17: Remove Products From Cart",""
"passed","Thu Jan 16 18:50:22 GMT 2025","Thu Jan 16 18:50:22 GMT 2025","607","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 1: Get All Products List",""
"passed","Thu Jan 16 18:55:23 GMT 2025","Thu Jan 16 18:55:29 GMT 2025","6431","Microsoft Edge","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 18: View Category Products",""
"passed","Thu Jan 16 18:54:37 GMT 2025","Thu Jan 16 18:54:40 GMT 2025","3230","Microsoft Edge","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 26: Verify Scroll Up without ""Arrow"" button and Scroll Down functionality",""
"passed","Thu Jan 16 18:55:41 GMT 2025","Thu Jan 16 18:55:41 GMT 2025","444","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 13: PUT METHOD To Update User Account",""
"passed","Thu Jan 16 18:55:22 GMT 2025","Thu Jan 16 18:55:32 GMT 2025","9774","Microsoft Edge","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 2: Login User with correct email and password",""
"passed","Thu Jan 16 18:53:04 GMT 2025","Thu Jan 16 18:53:05 GMT 2025","509","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 9: DELETE To Verify Login",""
"passed","Thu Jan 16 18:48:02 GMT 2025","Thu Jan 16 18:48:02 GMT 2025","411","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""top""",""
"passed","Thu Jan 16 18:58:32 GMT 2025","Thu Jan 16 18:58:33 GMT 2025","555","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 13: PUT METHOD To Update User Account",""
"passed","Thu Jan 16 18:46:14 GMT 2025","Thu Jan 16 18:46:14 GMT 2025","131","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""jeans""",""
"passed","Thu Jan 16 18:50:23 GMT 2025","Thu Jan 16 18:50:23 GMT 2025","302","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 3: Get All Brands List",""
"passed","Thu Jan 16 18:46:14 GMT 2025","Thu Jan 16 18:46:15 GMT 2025","490","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 14: GET user account detail by email",""
"passed","Thu Jan 16 18:55:39 GMT 2025","Thu Jan 16 18:55:40 GMT 2025","350","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 7: POST To Verify Login with valid details",""
"passed","Thu Jan 16 18:55:31 GMT 2025","Thu Jan 16 18:55:36 GMT 2025","5262","Microsoft Edge","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 4: Logout User",""
"passed","Thu Jan 16 18:58:50 GMT 2025","Thu Jan 16 18:58:55 GMT 2025","4685","Mobile_Safari","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 22: Add to cart from Recommended items",""
"passed","Thu Jan 16 18:49:00 GMT 2025","Thu Jan 16 18:49:06 GMT 2025","6365","firefox","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 6: Contact Us Form",""
"passed","Thu Jan 16 19:01:04 GMT 2025","Thu Jan 16 19:01:13 GMT 2025","9595","Mobile_Safari","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 4: Logout User",""
"passed","Thu Jan 16 18:53:05 GMT 2025","Thu Jan 16 18:53:06 GMT 2025","531","Microsoft Edge","api_tests/api_mocked.spec.js","API tests with mocked data","","","API_ 1(3): __Mocked_DATA__ Get All Products List",""
"passed","Thu Jan 16 18:53:22 GMT 2025","Thu Jan 16 18:53:33 GMT 2025","10462","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 13: Verify product quantity in Cart by add from ""Product details page""",""
"passed","Thu Jan 16 18:55:41 GMT 2025","Thu Jan 16 18:55:42 GMT 2025","360","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 14: GET user account detail by email",""
"passed","Thu Jan 16 18:52:13 GMT 2025","Thu Jan 16 18:52:19 GMT 2025","6240","Webkit","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 9: Search Product",""
"passed","Thu Jan 16 18:52:43 GMT 2025","Thu Jan 16 18:52:47 GMT 2025","3491","Webkit","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 5: Register User with existing email",""
"passed","Thu Jan 16 18:49:37 GMT 2025","Thu Jan 16 18:49:42 GMT 2025","4472","firefox","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 18: View Category Products",""
"passed","Thu Jan 16 18:54:54 GMT 2025","Thu Jan 16 18:54:59 GMT 2025","4505","Microsoft Edge","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 19: View & Cart Brand Products",""
"passed","Thu Jan 16 18:49:11 GMT 2025","Thu Jan 16 18:49:15 GMT 2025","4235","firefox","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 7: Verify Test Cases Page",""
"passed","Thu Jan 16 18:47:28 GMT 2025","Thu Jan 16 18:47:31 GMT 2025","2750","chromium","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 21: Add review on product",""
"passed","Thu Jan 16 18:58:39 GMT 2025","Thu Jan 16 18:58:46 GMT 2025","6247","Mobile_Chrome","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 4: Logout User",""
"passed","Thu Jan 16 18:55:58 GMT 2025","Thu Jan 16 18:56:08 GMT 2025","9665","Mobile_Chrome","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 13: Verify product quantity in Cart by add from ""Product details page""",""
"passed","Thu Jan 16 18:55:38 GMT 2025","Thu Jan 16 18:55:38 GMT 2025","145","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 2: POST To All Products List",""
"passed","Thu Jan 16 18:50:23 GMT 2025","Thu Jan 16 18:50:24 GMT 2025","326","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""jeans""",""
"passed","Thu Jan 16 18:51:22 GMT 2025","Thu Jan 16 18:51:29 GMT 2025","7174","Webkit","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 6: Contact Us Form",""
"passed","Thu Jan 16 18:48:23 GMT 2025","Thu Jan 16 18:48:47 GMT 2025","24098","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 15: Place Order: Register before Checkout",""
"passed","Thu Jan 16 18:55:42 GMT 2025","Thu Jan 16 18:55:42 GMT 2025","56","Mobile_Chrome","api_tests/api_mocked.spec.js","API tests with mocked data","","","API_ 1(3): __Mocked_DATA__ Get All Products List",""
"passed","Thu Jan 16 18:52:49 GMT 2025","Thu Jan 16 18:52:53 GMT 2025","4497","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 1: Get All Products List",""
"passed","Thu Jan 16 18:59:45 GMT 2025","Thu Jan 16 18:59:56 GMT 2025","11027","Mobile_Safari","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 6: Contact Us Form",""
"passed","Thu Jan 16 18:54:16 GMT 2025","Thu Jan 16 18:54:20 GMT 2025","4097","Microsoft Edge","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 11: Verify Subscription in Cart page",""
"passed","Thu Jan 16 18:53:46 GMT 2025","Thu Jan 16 18:53:59 GMT 2025","13173","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 24: Download Invoice after purchase order",""
"passed","Thu Jan 16 18:58:32 GMT 2025","Thu Jan 16 18:58:32 GMT 2025","512","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 6: POST To Search Product without search_product parameter",""
"passed","Thu Jan 16 18:49:05 GMT 2025","Thu Jan 16 18:49:10 GMT 2025","5382","firefox","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 11: Verify Subscription in Cart page",""
"passed","Thu Jan 16 18:56:09 GMT 2025","Thu Jan 16 18:56:18 GMT 2025","9095","Mobile_Chrome","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 15: Place Order: Register before Checkout",""
