"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 04 20:06:42 GMT 2025","Sat Jan 04 20:06:57 GMT 2025","15303","Webkit","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 20: Search Products and Verify Cart After Login",""
"passed","Sat Jan 04 20:17:46 GMT 2025","Sat Jan 04 20:17:46 GMT 2025","121","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 7: POST To Verify Login with valid details",""
"passed","Sat Jan 04 19:19:56 GMT 2025","Sat Jan 04 19:20:05 GMT 2025","9092","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 12: Hover and click ""Add to cart"" button for two different products with different quantity",""
"passed","Sat Jan 04 20:17:45 GMT 2025","Sat Jan 04 20:17:46 GMT 2025","118","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 6: POST To Search Product without search_product parameter",""
"passed","Sat Jan 04 21:07:40 GMT 2025","Sat Jan 04 21:07:42 GMT 2025","2245","Mobile_Safari","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 26: Verify Scroll Up without ""Arrow"" button and Scroll Down functionality",""
"passed","Sat Jan 04 19:36:05 GMT 2025","Sat Jan 04 19:36:10 GMT 2025","5604","firefox","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 2: Login User with correct email and password",""
"passed","Sat Jan 04 20:09:35 GMT 2025","Sat Jan 04 20:09:35 GMT 2025","253","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 13: PUT METHOD To Update User Account",""
"passed","Sat Jan 04 20:47:18 GMT 2025","Sat Jan 04 20:47:18 GMT 2025","263","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 14: GET user account detail by email",""
"passed","Sat Jan 04 21:08:50 GMT 2025","Sat Jan 04 21:08:53 GMT 2025","2809","Mobile_Safari","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 21: Add review on product",""
"passed","Sat Jan 04 20:14:01 GMT 2025","Sat Jan 04 20:14:08 GMT 2025","7007","Microsoft Edge","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 20: Search Products and Verify Cart After Login",""
"passed","Sat Jan 04 20:08:48 GMT 2025","Sat Jan 04 20:08:54 GMT 2025","6533","Webkit","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 2: Login User with correct email and password",""
"passed","Sat Jan 04 20:12:42 GMT 2025","Sat Jan 04 20:12:45 GMT 2025","3371","Microsoft Edge","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 26: Verify Scroll Up without ""Arrow"" button and Scroll Down functionality",""
"passed","Sat Jan 04 19:36:34 GMT 2025","Sat Jan 04 19:36:34 GMT 2025","234","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""top""",""
"passed","Sat Jan 04 20:03:11 GMT 2025","Sat Jan 04 20:03:15 GMT 2025","3316","Webkit","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 10: Verify Subscription in home page",""
"passed","Sat Jan 04 20:47:15 GMT 2025","Sat Jan 04 20:47:15 GMT 2025","221","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 4: PUT To All Brands List",""
"passed","Sat Jan 04 20:49:35 GMT 2025","Sat Jan 04 20:49:42 GMT 2025","6603","Mobile_Safari","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 12: Hover and click ""Add to cart"" button for two different products with different quantity",""
"passed","Sat Jan 04 20:06:57 GMT 2025","Sat Jan 04 20:07:00 GMT 2025","2676","Webkit","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 18: View Category Products",""
"passed","Sat Jan 04 19:34:30 GMT 2025","Sat Jan 04 19:34:33 GMT 2025","2310","firefox","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 9: Search Product",""
"passed","Sat Jan 04 20:04:51 GMT 2025","Sat Jan 04 20:04:58 GMT 2025","7101","Webkit","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 25: Verify Scroll Up using ""Arrow"" button and Scroll Down functionality",""
"passed","Sat Jan 04 19:38:17 GMT 2025","Sat Jan 04 19:38:20 GMT 2025","3052","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 13: Verify product quantity in Cart by add from ""Product details page""",""
"passed","Sat Jan 04 21:08:26 GMT 2025","Sat Jan 04 21:08:29 GMT 2025","2426","Mobile_Safari","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 9: Search Product",""
"passed","Sat Jan 04 19:19:09 GMT 2025","Sat Jan 04 19:19:09 GMT 2025","120","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""jeans""",""
"passed","Sat Jan 04 19:26:14 GMT 2025","Sat Jan 04 19:26:15 GMT 2025","1074","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 1: Get All Products List",""
"passed","Sat Jan 04 19:36:34 GMT 2025","Sat Jan 04 19:36:35 GMT 2025","406","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 6: POST To Search Product without search_product parameter",""
"passed","Sat Jan 04 20:41:52 GMT 2025","Sat Jan 04 20:41:55 GMT 2025","3205","Mobile_Chrome","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 8: Verify All Products and product detail page",""
"passed","Sat Jan 04 19:38:08 GMT 2025","Sat Jan 04 19:38:17 GMT 2025","9144","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 12: Hover and click ""Add to cart"" button for two different products with different quantity",""
"passed","Sat Jan 04 21:08:45 GMT 2025","Sat Jan 04 21:08:50 GMT 2025","4859","Mobile_Safari","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 18: View Category Products",""
"passed","Sat Jan 04 21:07:33 GMT 2025","Sat Jan 04 21:07:40 GMT 2025","7153","Mobile_Safari","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 25: Verify Scroll Up using ""Arrow"" button and Scroll Down functionality",""
"passed","Sat Jan 04 20:09:35 GMT 2025","Sat Jan 04 20:09:35 GMT 2025","165","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 8: POST To Verify Login without email parameter",""
"passed","Sat Jan 04 20:09:35 GMT 2025","Sat Jan 04 20:09:36 GMT 2025","162","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 14: GET user account detail by email",""
"passed","Sat Jan 04 20:17:46 GMT 2025","Sat Jan 04 20:17:46 GMT 2025","142","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 11: POST To Create/Register User Account",""
"passed","Sat Jan 04 19:19:08 GMT 2025","Sat Jan 04 19:19:08 GMT 2025","461","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 1: Get All Products List",""
"passed","Sat Jan 04 19:35:54 GMT 2025","Sat Jan 04 19:36:04 GMT 2025","9828","firefox","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 1: Register User",""
"passed","Sat Jan 04 19:29:02 GMT 2025","Sat Jan 04 19:29:04 GMT 2025","2284","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 17: Remove Products From Cart",""
"passed","Sat Jan 04 21:10:00 GMT 2025","Sat Jan 04 21:10:08 GMT 2025","8038","Mobile_Safari","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 4: Logout User",""
"passed","Sat Jan 04 21:08:29 GMT 2025","Sat Jan 04 21:08:39 GMT 2025","10393","Mobile_Safari","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 20: Search Products and Verify Cart After Login",""
"passed","Sat Jan 04 21:08:23 GMT 2025","Sat Jan 04 21:08:26 GMT 2025","2988","Mobile_Safari","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 8: Verify All Products and product detail page",""
"passed","Sat Jan 04 20:47:18 GMT 2025","Sat Jan 04 20:47:18 GMT 2025","298","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 13: PUT METHOD To Update User Account",""
"passed","Sat Jan 04 20:17:45 GMT 2025","Sat Jan 04 20:17:45 GMT 2025","124","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 2: POST To All Products List",""
"passed","Sat Jan 04 19:19:08 GMT 2025","Sat Jan 04 19:19:08 GMT 2025","116","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 2: POST To All Products List",""
"passed","Sat Jan 04 20:47:15 GMT 2025","Sat Jan 04 20:47:15 GMT 2025","227","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 2: POST To All Products List",""
"passed","Sat Jan 04 19:20:25 GMT 2025","Sat Jan 04 19:20:29 GMT 2025","4347","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 16 + 23: Place Order: Login before Checkout + Verify address details in checkout",""
"passed","Sat Jan 04 19:36:35 GMT 2025","Sat Jan 04 19:36:36 GMT 2025","216","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 9: DELETE To Verify Login",""
"passed","Sat Jan 04 20:17:04 GMT 2025","Sat Jan 04 20:17:10 GMT 2025","6093","Microsoft Edge","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 3: Login User with incorrect email and password",""
"passed","Sat Jan 04 20:43:43 GMT 2025","Sat Jan 04 20:43:46 GMT 2025","3639","Mobile_Chrome","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 21: Add review on product",""
"passed","Sat Jan 04 20:11:42 GMT 2025","Sat Jan 04 20:11:47 GMT 2025","4766","Microsoft Edge","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 6: Contact Us Form",""
"broken","Sat Jan 04 20:01:37 GMT 2025","Sat Jan 04 20:03:07 GMT 2025","90008","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 24: Download Invoice after purchase order",""
"passed","Sat Jan 04 20:53:50 GMT 2025","Sat Jan 04 20:53:57 GMT 2025","7049","Mobile_Safari","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 16 + 23: Place Order: Login before Checkout + Verify address details in checkout",""
"passed","Sat Jan 04 20:34:53 GMT 2025","Sat Jan 04 20:35:00 GMT 2025","7198","Mobile_Chrome","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 14: Place Order: Register while Checkout",""
"passed","Sat Jan 04 20:17:46 GMT 2025","Sat Jan 04 20:17:46 GMT 2025","118","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 9: DELETE To Verify Login",""
"passed","Sat Jan 04 20:09:33 GMT 2025","Sat Jan 04 20:09:33 GMT 2025","172","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 4: PUT To All Brands List",""
"passed","Sat Jan 04 20:09:33 GMT 2025","Sat Jan 04 20:09:33 GMT 2025","199","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 3: Get All Brands List",""
"passed","Sat Jan 04 20:09:33 GMT 2025","Sat Jan 04 20:09:33 GMT 2025","175","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 2: POST To All Products List",""
"passed","Sat Jan 04 19:36:36 GMT 2025","Sat Jan 04 19:36:36 GMT 2025","235","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 10: POST To Verify Login with invalid details",""
"passed","Sat Jan 04 19:29:04 GMT 2025","Sat Jan 04 19:29:07 GMT 2025","2526","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 22: Add to cart from Recommended items",""
"passed","Sat Jan 04 19:36:10 GMT 2025","Sat Jan 04 19:36:16 GMT 2025","5829","firefox","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 3: Login User with incorrect email and password",""
"passed","Sat Jan 04 20:09:34 GMT 2025","Sat Jan 04 20:09:34 GMT 2025","202","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 11: POST To Create/Register User Account",""
"passed","Sat Jan 04 20:06:31 GMT 2025","Sat Jan 04 20:06:34 GMT 2025","3454","Webkit","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 8: Verify All Products and product detail page",""
"passed","Sat Jan 04 20:53:30 GMT 2025","Sat Jan 04 20:53:41 GMT 2025","10772","Mobile_Safari","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 14: Place Order: Register while Checkout",""
"passed","Sat Jan 04 19:38:20 GMT 2025","Sat Jan 04 19:38:23 GMT 2025","2725","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 17: Remove Products From Cart",""
"passed","Sat Jan 04 20:11:49 GMT 2025","Sat Jan 04 20:11:51 GMT 2025","1823","Microsoft Edge","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 11: Verify Subscription in Cart page",""
"passed","Sat Jan 04 19:26:20 GMT 2025","Sat Jan 04 19:26:20 GMT 2025","309","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 12: DELETE METHOD To Delete User Account",""
"passed","Sat Jan 04 20:10:35 GMT 2025","Sat Jan 04 20:10:42 GMT 2025","7184","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 14: Place Order: Register while Checkout",""
"passed","Sat Jan 04 20:35:13 GMT 2025","Sat Jan 04 20:35:20 GMT 2025","6227","Mobile_Chrome","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 24: Download Invoice after purchase order",""
"passed","Sat Jan 04 19:26:18 GMT 2025","Sat Jan 04 19:26:18 GMT 2025","273","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 7: POST To Verify Login with valid details",""
"passed","Sat Jan 04 20:16:04 GMT 2025","Sat Jan 04 20:16:07 GMT 2025","2723","Microsoft Edge","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 21: Add review on product",""
"passed","Sat Jan 04 21:09:36 GMT 2025","Sat Jan 04 21:09:47 GMT 2025","10564","Mobile_Safari","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 1: Register User",""
"passed","Sat Jan 04 20:51:16 GMT 2025","Sat Jan 04 20:51:20 GMT 2025","4003","Mobile_Safari","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 22: Add to cart from Recommended items",""
"passed","Sat Jan 04 19:36:23 GMT 2025","Sat Jan 04 19:36:30 GMT 2025","7104","firefox","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 5: Register User with existing email",""
"passed","Sat Jan 04 21:06:46 GMT 2025","Sat Jan 04 21:06:49 GMT 2025","2144","Mobile_Safari","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 11: Verify Subscription in Cart page",""
"passed","Sat Jan 04 19:21:20 GMT 2025","Sat Jan 04 19:21:23 GMT 2025","3064","chromium","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 6: Contact Us Form",""
"passed","Sat Jan 04 20:47:01 GMT 2025","Sat Jan 04 20:47:07 GMT 2025","6028","Mobile_Chrome","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 4: Logout User",""
"passed","Sat Jan 04 19:19:10 GMT 2025","Sat Jan 04 19:19:10 GMT 2025","110","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 10: POST To Verify Login with invalid details",""
"passed","Sat Jan 04 19:26:16 GMT 2025","Sat Jan 04 19:26:17 GMT 2025","331","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""top""",""
"passed","Sat Jan 04 20:35:00 GMT 2025","Sat Jan 04 20:35:08 GMT 2025","7301","Mobile_Chrome","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 15: Place Order: Register before Checkout",""
"passed","Sat Jan 04 19:22:12 GMT 2025","Sat Jan 04 19:22:14 GMT 2025","2048","chromium","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 7: Verify Test Cases Page",""
"passed","Sat Jan 04 20:31:28 GMT 2025","Sat Jan 04 20:31:37 GMT 2025","8925","Mobile_Chrome","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 12: Hover and click ""Add to cart"" button for two different products with different quantity",""
"passed","Sat Jan 04 20:17:46 GMT 2025","Sat Jan 04 20:17:46 GMT 2025","200","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 13: PUT METHOD To Update User Account",""
"passed","Sat Jan 04 20:47:17 GMT 2025","Sat Jan 04 20:47:18 GMT 2025","220","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 10: POST To Verify Login with invalid details",""
"passed","Sat Jan 04 19:26:08 GMT 2025","Sat Jan 04 19:26:13 GMT 2025","5148","chromium","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 5: Register User with existing email",""
"passed","Sat Jan 04 19:19:10 GMT 2025","Sat Jan 04 19:19:10 GMT 2025","114","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 14: GET user account detail by email",""
"passed","Sat Jan 04 20:47:18 GMT 2025","Sat Jan 04 20:47:18 GMT 2025","232","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 12: DELETE METHOD To Delete User Account",""
"passed","Sat Jan 04 20:49:42 GMT 2025","Sat Jan 04 20:49:45 GMT 2025","2653","Mobile_Safari","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 13: Verify product quantity in Cart by add from ""Product details page""",""
"passed","Sat Jan 04 19:26:19 GMT 2025","Sat Jan 04 19:26:20 GMT 2025","312","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 14: GET user account detail by email",""
"passed","Sat Jan 04 19:36:34 GMT 2025","Sat Jan 04 19:36:34 GMT 2025","257","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""jeans""",""
"passed","Sat Jan 04 19:26:18 GMT 2025","Sat Jan 04 19:26:19 GMT 2025","259","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 9: DELETE To Verify Login",""
"passed","Sat Jan 04 21:06:44 GMT 2025","Sat Jan 04 21:06:46 GMT 2025","2804","Mobile_Safari","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 10: Verify Subscription in home page",""
"passed","Sat Jan 04 19:26:17 GMT 2025","Sat Jan 04 19:26:17 GMT 2025","275","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""jeans""",""
"passed","Sat Jan 04 20:47:18 GMT 2025","Sat Jan 04 20:47:19 GMT 2025","177","Mobile_Safari","api_tests/api_mocked.spec.js","API tests with mocked data","","","API_ 1(3): __Mocked_DATA__ Get All Products List",""
"passed","Sat Jan 04 19:36:33 GMT 2025","Sat Jan 04 19:36:34 GMT 2025","215","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 4: PUT To All Brands List",""
"passed","Sat Jan 04 19:36:16 GMT 2025","Sat Jan 04 19:36:23 GMT 2025","7001","firefox","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 4: Logout User",""
"passed","Sat Jan 04 19:19:10 GMT 2025","Sat Jan 04 19:19:10 GMT 2025","119","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 12: DELETE METHOD To Delete User Account",""
"passed","Sat Jan 04 19:26:17 GMT 2025","Sat Jan 04 19:26:17 GMT 2025","284","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""tshirt""",""
"passed","Sat Jan 04 20:07:03 GMT 2025","Sat Jan 04 20:07:06 GMT 2025","3114","Webkit","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 19: View & Cart Brand Products",""
"passed","Sat Jan 04 21:06:41 GMT 2025","Sat Jan 04 21:06:43 GMT 2025","2902","Mobile_Safari","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 6: Contact Us Form",""
"passed","Sat Jan 04 19:19:09 GMT 2025","Sat Jan 04 19:19:09 GMT 2025","116","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 7: POST To Verify Login with valid details",""
"passed","Sat Jan 04 19:36:37 GMT 2025","Sat Jan 04 19:36:37 GMT 2025","174","Webkit","api_tests/api_mocked.spec.js","API tests with mocked data","","","API_ 1(3): __Mocked_DATA__ Get All Products List",""
"passed","Sat Jan 04 19:26:18 GMT 2025","Sat Jan 04 19:26:18 GMT 2025","267","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 8: POST To Verify Login without email parameter",""
"passed","Sat Jan 04 19:25:55 GMT 2025","Sat Jan 04 19:25:59 GMT 2025","4106","chromium","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 2: Login User with correct email and password",""
"passed","Sat Jan 04 19:20:12 GMT 2025","Sat Jan 04 19:20:19 GMT 2025","6252","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 14: Place Order: Register while Checkout",""
"passed","Sat Jan 04 20:09:34 GMT 2025","Sat Jan 04 20:09:34 GMT 2025","162","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 6: POST To Search Product without search_product parameter",""
"passed","Sat Jan 04 20:12:32 GMT 2025","Sat Jan 04 20:12:35 GMT 2025","2808","Microsoft Edge","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 7: Verify Test Cases Page",""
"passed","Sat Jan 04 20:47:15 GMT 2025","Sat Jan 04 20:47:16 GMT 2025","235","Mobile_Safari","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""top""",""
"passed","Sat Jan 04 20:10:55 GMT 2025","Sat Jan 04 20:11:01 GMT 2025","5737","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 24: Download Invoice after purchase order",""
"passed","Sat Jan 04 20:35:08 GMT 2025","Sat Jan 04 20:35:13 GMT 2025","5598","Mobile_Chrome","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 16 + 23: Place Order: Login before Checkout + Verify address details in checkout",""
"passed","Sat Jan 04 19:34:47 GMT 2025","Sat Jan 04 19:34:50 GMT 2025","2990","firefox","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 21: Add review on product",""
"passed","Sat Jan 04 19:36:35 GMT 2025","Sat Jan 04 19:36:35 GMT 2025","237","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 11: POST To Create/Register User Account",""
"passed","Sat Jan 04 19:24:58 GMT 2025","Sat Jan 04 19:25:01 GMT 2025","2640","chromium","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 21: Add review on product",""
"passed","Sat Jan 04 19:29:07 GMT 2025","Sat Jan 04 19:29:15 GMT 2025","8226","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 14: Place Order: Register while Checkout",""
"passed","Sat Jan 04 19:38:38 GMT 2025","Sat Jan 04 19:38:48 GMT 2025","10597","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 15: Place Order: Register before Checkout",""
"passed","Sat Jan 04 19:38:23 GMT 2025","Sat Jan 04 19:38:27 GMT 2025","3645","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 22: Add to cart from Recommended items",""
"passed","Sat Jan 04 21:08:53 GMT 2025","Sat Jan 04 21:08:56 GMT 2025","2491","Mobile_Safari","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 19: View & Cart Brand Products",""
"passed","Sat Jan 04 20:17:46 GMT 2025","Sat Jan 04 20:17:46 GMT 2025","126","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 10: POST To Verify Login with invalid details",""
"passed","Sat Jan 04 20:10:42 GMT 2025","Sat Jan 04 20:10:50 GMT 2025","7701","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 15: Place Order: Register before Checkout",""
"passed","Sat Jan 04 19:20:06 GMT 2025","Sat Jan 04 19:20:09 GMT 2025","2853","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 13: Verify product quantity in Cart by add from ""Product details page""",""
"passed","Sat Jan 04 20:11:47 GMT 2025","Sat Jan 04 20:11:49 GMT 2025","1988","Microsoft Edge","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 10: Verify Subscription in home page",""
"passed","Sat Jan 04 19:19:09 GMT 2025","Sat Jan 04 19:19:09 GMT 2025","114","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 4: PUT To All Brands List",""
"passed","Sat Jan 04 19:19:09 GMT 2025","Sat Jan 04 19:19:10 GMT 2025","113","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 8: POST To Verify Login without email parameter",""
"passed","Sat Jan 04 20:16:59 GMT 2025","Sat Jan 04 20:17:04 GMT 2025","5234","Microsoft Edge","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 2: Login User with correct email and password",""
"passed","Sat Jan 04 19:26:17 GMT 2025","Sat Jan 04 19:26:18 GMT 2025","264","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 11: POST To Create/Register User Account",""
"passed","Sat Jan 04 21:09:54 GMT 2025","Sat Jan 04 21:10:00 GMT 2025","6230","Mobile_Safari","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 3: Login User with incorrect email and password",""
"passed","Sat Jan 04 20:09:35 GMT 2025","Sat Jan 04 20:09:35 GMT 2025","160","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 9: DELETE To Verify Login",""
"passed","Sat Jan 04 20:17:45 GMT 2025","Sat Jan 04 20:17:45 GMT 2025","122","Mobile_Chrome","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 4: PUT To All Brands List",""
