"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 03 22:49:21 GMT 2025","Fri Jan 03 22:49:23 GMT 2025","1960","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 17: Remove Products From Cart",""
"passed","Fri Jan 03 22:54:43 GMT 2025","Fri Jan 03 22:54:45 GMT 2025","2687","firefox","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 18: View Category Products",""
"passed","Fri Jan 03 22:48:06 GMT 2025","Fri Jan 03 22:48:06 GMT 2025","205","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 9: DELETE To Verify Login",""
"passed","Fri Jan 03 23:19:25 GMT 2025","Fri Jan 03 23:19:31 GMT 2025","5412","Microsoft Edge","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 4: Logout User",""
"passed","Fri Jan 03 22:43:52 GMT 2025","Fri Jan 03 22:43:54 GMT 2025","1439","chromium","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 22: Add to cart from Recommended items",""
"passed","Fri Jan 03 23:12:36 GMT 2025","Fri Jan 03 23:12:36 GMT 2025","129","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 6: POST To Search Product without search_product parameter",""
"passed","Fri Jan 03 22:47:58 GMT 2025","Fri Jan 03 22:48:02 GMT 2025","4026","chromium","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 5: Register User with existing email",""
"passed","Fri Jan 03 22:42:57 GMT 2025","Fri Jan 03 22:42:57 GMT 2025","74","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 14: GET user account detail by email",""
"passed","Fri Jan 03 23:12:37 GMT 2025","Fri Jan 03 23:12:38 GMT 2025","137","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 12: DELETE METHOD To Delete User Account",""
"passed","Fri Jan 03 22:48:06 GMT 2025","Fri Jan 03 22:48:07 GMT 2025","342","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 13: PUT METHOD To Update User Account",""
"passed","Fri Jan 03 22:47:42 GMT 2025","Fri Jan 03 22:47:47 GMT 2025","5106","chromium","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 1: Register User",""
"passed","Fri Jan 03 23:16:14 GMT 2025","Fri Jan 03 23:16:19 GMT 2025","4553","Microsoft Edge","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 25: Verify Scroll Up using ""Arrow"" button and Scroll Down functionality",""
"passed","Fri Jan 03 23:14:37 GMT 2025","Fri Jan 03 23:14:42 GMT 2025","5099","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 24: Download Invoice after purchase order",""
"passed","Fri Jan 03 22:45:56 GMT 2025","Fri Jan 03 22:45:57 GMT 2025","1458","chromium","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 26: Verify Scroll Up without ""Arrow"" button and Scroll Down functionality",""
"passed","Fri Jan 03 22:58:14 GMT 2025","Fri Jan 03 22:58:16 GMT 2025","2426","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 17: Remove Products From Cart",""
"passed","Fri Jan 03 22:42:57 GMT 2025","Fri Jan 03 22:42:57 GMT 2025","156","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 13: PUT METHOD To Update User Account",""
"passed","Fri Jan 03 22:56:27 GMT 2025","Fri Jan 03 22:56:27 GMT 2025","193","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 2: POST To All Products List",""
"passed","Fri Jan 03 22:52:19 GMT 2025","Fri Jan 03 22:52:21 GMT 2025","2120","firefox","e2e/otherTests.spec.js","Tests for the sections: Other tests","","","Test Case 26: Verify Scroll Up without ""Arrow"" button and Scroll Down functionality",""
"passed","Fri Jan 03 23:12:16 GMT 2025","Fri Jan 03 23:12:23 GMT 2025","7044","Webkit","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 5: Register User with existing email",""
"passed","Fri Jan 03 23:12:36 GMT 2025","Fri Jan 03 23:12:36 GMT 2025","142","Microsoft Edge","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""jeans""",""
"passed","Fri Jan 03 23:14:12 GMT 2025","Fri Jan 03 23:14:14 GMT 2025","2260","Microsoft Edge","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 13: Verify product quantity in Cart by add from ""Product details page""",""
"passed","Fri Jan 03 22:56:30 GMT 2025","Fri Jan 03 22:56:30 GMT 2025","323","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 13: PUT METHOD To Update User Account",""
"passed","Fri Jan 03 22:58:27 GMT 2025","Fri Jan 03 22:58:37 GMT 2025","9782","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 15: Place Order: Register before Checkout",""
"passed","Fri Jan 03 23:17:21 GMT 2025","Fri Jan 03 23:17:24 GMT 2025","2135","Microsoft Edge","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 18: View Category Products",""
"passed","Fri Jan 03 23:10:07 GMT 2025","Fri Jan 03 23:10:10 GMT 2025","3273","Webkit","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 8: Verify All Products and product detail page",""
"passed","Fri Jan 03 23:10:34 GMT 2025","Fri Jan 03 23:10:37 GMT 2025","2822","Webkit","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 18: View Category Products",""
"passed","Fri Jan 03 22:56:30 GMT 2025","Fri Jan 03 22:56:30 GMT 2025","258","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 14: GET user account detail by email",""
"passed","Fri Jan 03 22:56:28 GMT 2025","Fri Jan 03 22:56:28 GMT 2025","206","Webkit","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""jeans""",""
"passed","Fri Jan 03 22:49:44 GMT 2025","Fri Jan 03 22:49:49 GMT 2025","5565","firefox","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 24: Download Invoice after purchase order",""
"passed","Fri Jan 03 22:42:56 GMT 2025","Fri Jan 03 22:42:56 GMT 2025","88","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""tshirt""",""
"passed","Fri Jan 03 22:58:11 GMT 2025","Fri Jan 03 22:58:14 GMT 2025","2617","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 13: Verify product quantity in Cart by add from ""Product details page""",""
"passed","Fri Jan 03 22:50:57 GMT 2025","Fri Jan 03 22:50:59 GMT 2025","1575","firefox","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 10: Verify Subscription in home page",""
"passed","Fri Jan 03 23:15:27 GMT 2025","Fri Jan 03 23:15:29 GMT 2025","2063","Microsoft Edge","e2e/contactUs_subscription.spec.js","Tests for the sections: Contact Us, Subscriptions","","","Test Case 10: Verify Subscription in home page",""
"passed","Fri Jan 03 23:10:13 GMT 2025","Fri Jan 03 23:10:26 GMT 2025","13510","Webkit","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 20: Search Products and Verify Cart After Login",""
"passed","Fri Jan 03 22:58:16 GMT 2025","Fri Jan 03 22:58:19 GMT 2025","2703","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 22: Add to cart from Recommended items",""
"passed","Fri Jan 03 22:58:37 GMT 2025","Fri Jan 03 22:58:42 GMT 2025","5361","Webkit","e2e/cartCheckoutPayment.spec.js","Tests for the sections: Cart, Checkout, Payment","","","Test Case 16 + 23: Place Order: Login before Checkout + Verify address details in checkout",""
"passed","Fri Jan 03 22:48:05 GMT 2025","Fri Jan 03 22:48:05 GMT 2025","220","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 6: POST To Search Product without search_product parameter",""
"passed","Fri Jan 03 22:48:07 GMT 2025","Fri Jan 03 22:48:07 GMT 2025","237","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 14: GET user account detail by email",""
"passed","Fri Jan 03 22:42:57 GMT 2025","Fri Jan 03 22:42:57 GMT 2025","79","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 12: DELETE METHOD To Delete User Account",""
"passed","Fri Jan 03 22:48:05 GMT 2025","Fri Jan 03 22:48:05 GMT 2025","284","firefox","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 5: POST To Search Product (Positive test + preconditions for term ""tshirt""",""
"passed","Fri Jan 03 23:19:15 GMT 2025","Fri Jan 03 23:19:20 GMT 2025","4851","Microsoft Edge","e2e/signupLogin.spec.js","Tests for the sections: Sign Up, Login","","","Test Case 2: Login User with correct email and password",""
"passed","Fri Jan 03 22:42:56 GMT 2025","Fri Jan 03 22:42:56 GMT 2025","75","chromium","api_tests/api_automation.spec.js","API tests for the site automationexercise.com","","","API_ 4: PUT To All Brands List",""
"passed","Fri Jan 03 23:18:22 GMT 2025","Fri Jan 03 23:18:26 GMT 2025","3412","Microsoft Edge","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 19: View & Cart Brand Products",""
"passed","Fri Jan 03 22:53:29 GMT 2025","Fri Jan 03 22:53:36 GMT 2025","6715","firefox","e2e/products.spec.js","Tests for the sections: Products","","","Test Case 20: Search Products and Verify Cart After Login",""
